Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
25-Feb-2016 13:29:00,297.5,328.1,0.630086,0.446891,419.835,100.9,0,0.025,NaN
25-Feb-2016 13:29:01,297.65,328.05,0.632627,0.451071,422.597,100.9,0,0.025,NaN
25-Feb-2016 13:29:02,297.55,328.1,0.643174,0.455474,420.106,100.8,0,0.025,NaN
25-Feb-2016 13:29:03,297.5,328.1,0.644445,0.455321,419.835,100.9,0,0.025,NaN
25-Feb-2016 13:29:04,297.45,328.05,0.656136,0.446741,419.835,100.9,0,0.025,NaN
25-Feb-2016 13:29:05,297.55,328.1,0.622334,0.45106,420.106,100.8,0,0.025,NaN
25-Feb-2016 13:29:06,297.55,328.1,0.623605,0.456029,420.106,100.8,0,0.025,NaN
25-Feb-2016 13:29:07,297.45,328.1,0.641904,0.45559,418.735,100.8,0,0.025,NaN
25-Feb-2016 13:29:08,297.55,328.15,0.639108,0.446891,409.433,98.4,0,0.025,NaN
25-Feb-2016 13:29:09,297.6,328.15,0.602891,0.446891,403.435,96.8,0,0.025,NaN
25-Feb-2016 13:29:10,297.5,328.15,0.614582,0.45629,402.118,96.8,0,0.025,NaN
25-Feb-2016 13:29:11,297.55,328.15,0.628815,0.451071,403.192,96.9,0,0.025,NaN
25-Feb-2016 13:29:12,297.6,328.2,0.639108,0.455397,402.775,96.8,0,0.025,NaN
25-Feb-2016 13:29:13,297.5,328.25,0.631356,0.447231,401.225,96.9,0,0.025,NaN
25-Feb-2016 13:29:14,297.55,328.25,0.635295,0.455667,401.878,96.9,0,0.025,NaN
25-Feb-2016 13:29:15,297.55,328.25,0.634025,0.455485,401.878,96.9,0,0.025,NaN
25-Feb-2016 13:29:16,297.5,328.3,0.626273,0.451338,384.865,93.1,0,0.025,NaN
25-Feb-2016 13:29:17,297.55,328.3,0.612041,0.451944,384.662,92.9,0,0.025,NaN
25-Feb-2016 13:29:18,297.6,328.35,0.643174,0.451251,384.248,92.8,0,0.025,NaN
25-Feb-2016 13:29:19,297.5,328.35,0.618522,0.455485,383.416,92.9,0,0.025,NaN
25-Feb-2016 13:29:20,297.55,328.25,0.587261,0.45629,385.289,92.9,0,0.025,NaN
25-Feb-2016 13:29:21,297.6,328.25,0.635296,0.447231,386.333,93,0,0.025,NaN
25-Feb-2016 13:29:22,297.5,328.15,0.632627,0.451136,385.917,92.9,0,0.025,NaN
25-Feb-2016 13:29:23,297.65,328.15,0.635298,0.458727,404.514,96.9,0,0.025,NaN
25-Feb-2016 13:29:24,297.6,328.1,0.64966,0.465782,405.348,97.1,0,0.025,NaN
25-Feb-2016 13:29:25,297.65,328.05,0.618527,0.455195,421.341,100.6,0,0.025,NaN
25-Feb-2016 13:29:26,297.65,328.05,0.653472,0.465303,415.896,99.3,0,0.025,NaN
25-Feb-2016 13:29:27,297.5,328.05,0.648262,0.470017,419.272,100.6,0,0.025,NaN
25-Feb-2016 13:29:28,297.6,328.05,0.646991,0.465886,421.485,100.8,0,0.025,NaN
25-Feb-2016 13:29:29,297.55,328.1,0.64572,0.461622,420.106,100.8,0,0.025,NaN
25-Feb-2016 13:29:30,297.65,328.1,0.614586,0.466443,421.067,100.7,0,0.025,NaN
25-Feb-2016 13:29:31,297.55,328.1,0.627548,0.466973,419.272,100.6,0,0.025,NaN
25-Feb-2016 13:29:32,297.5,328.1,0.63136,0.47169,418.587,100.6,0,0.025,NaN
25-Feb-2016 13:29:33,297.6,328.2,0.622338,0.462285,402.775,96.8,0,0.025,NaN
25-Feb-2016 13:29:34,297.6,328.25,0.627548,0.467338,402.118,96.8,0,0.025,NaN
25-Feb-2016 13:29:35,297.5,328.3,0.626277,0.467291,399.747,96.7,0,0.025,NaN
25-Feb-2016 13:29:36,297.6,328.35,0.628819,0.472116,385.076,93,0,0.025,NaN
25-Feb-2016 13:29:37,297.65,328.4,0.643178,0.458751,384.662,92.9,0,0.025,NaN
25-Feb-2016 13:29:38,297.6,328.4,0.626276,0.473135,367.916,89,0,0.025,NaN
25-Feb-2016 13:29:39,297.6,328.5,0.636569,0.464317,366.725,89,0,0.025,NaN
25-Feb-2016 13:29:40,297.55,328.55,0.641906,0.46913,365.953,89.1,0,0.025,NaN
25-Feb-2016 13:29:41,297.55,328.55,0.645718,0.460009,349.935,85.2,0,0.025,NaN
25-Feb-2016 13:29:42,297.6,328.6,0.63263,0.470049,333.506,81.2,0,0.025,NaN
25-Feb-2016 13:29:43,297.65,328.55,0.63784,0.469039,351.067,85.2,0,0.025,NaN
25-Feb-2016 13:29:44,297.6,328.5,0.63784,0.459855,351.067,85.2,0,0.025,NaN
25-Feb-2016 13:29:45,297.6,328.4,0.654738,0.46616,352.207,85.2,0,0.025,NaN
25-Feb-2016 13:29:46,297.65,328.35,0.609238,0.455058,358.746,86.5,0,0.025,NaN
25-Feb-2016 13:29:47,297.6,328.3,0.617114,0.449464,370.358,89.3,0,0.025,NaN
25-Feb-2016 13:29:48,297.6,328.15,0.644436,0.437514,388.014,93.1,0,0.025,NaN
25-Feb-2016 13:29:49,297.6,328.05,0.641895,0.437514,413.959,99,0,0.025,NaN
25-Feb-2016 13:29:50,297.6,327.95,0.631348,0.441135,422.454,100.7,0,0.025,NaN
25-Feb-2016 13:29:51,297.6,327.95,0.622325,0.443777,422.454,100.7,0,0.025,NaN
25-Feb-2016 13:29:52,297.65,327.95,0.65346,0.439352,423.572,100.8,0,0.025,NaN
25-Feb-2016 13:29:53,297.6,327.9,0.634017,0.434932,423.572,100.8,0,0.025,NaN
25-Feb-2016 13:29:54,297.65,327.9,0.602883,0.438513,424.272,100.8,0,0.025,NaN
25-Feb-2016 13:29:55,297.6,327.9,0.614575,0.439006,439.54,104.6,0,0.025,NaN
25-Feb-2016 13:29:56,297.65,327.95,0.607967,0.442085,439.96,104.7,0,0.025,NaN
25-Feb-2016 13:29:57,297.6,327.95,0.621056,0.430251,439.235,104.7,0,0.025,NaN
25-Feb-2016 13:29:58,297.55,328,0.630078,0.441679,438.629,104.9,0,0.025,NaN
