Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
02-May-2016 11:40:57,305,327.75,0.748689,0.510145,216.177,30.9,0,0.02,NaN
02-May-2016 11:40:58,305,327.75,0.744218,0.515501,216.177,30.9,0,0.02,NaN
02-May-2016 11:40:59,305,327.75,0.74869,0.509581,215.478,30.8,0,0.02,NaN
02-May-2016 11:41:00,305,327.75,0.744218,0.515924,234.367,33.5,0,0.02,NaN
02-May-2016 11:41:01,304.95,327.75,0.744218,0.515645,233.667,33.4,0,0.02,NaN
02-May-2016 11:41:02,304.95,327.75,0.735274,0.505569,234.367,33.5,0,0.02,NaN
02-May-2016 11:41:03,304.9,327.75,0.753608,0.515927,234.038,33.6,0,0.02,NaN
02-May-2016 11:41:04,304.9,327.75,0.739745,0.516368,234.038,33.6,0,0.02,NaN
02-May-2016 11:41:05,304.9,327.75,0.753608,0.510871,234.038,33.6,0,0.02,NaN
02-May-2016 11:41:06,304.9,327.8,0.753608,0.51068,231.948,33.3,0,0.02,NaN
02-May-2016 11:41:07,304.9,327.8,0.748689,0.511286,215.456,31,0,0.02,NaN
02-May-2016 11:41:08,304.9,327.8,0.744217,0.516148,213.371,30.7,0,0.02,NaN
02-May-2016 11:41:09,304.9,327.8,0.744217,0.516961,214.987,31,0,0.02,NaN
02-May-2016 11:41:10,304.9,327.85,0.739745,0.505595,214.293,30.9,0,0.02,NaN
02-May-2016 11:41:11,304.8,327.85,0.744217,0.511713,214.054,31,0,0.02,NaN
02-May-2016 11:41:12,304.8,327.85,0.744217,0.517254,211.983,30.7,0,0.02,NaN
02-May-2016 11:41:13,304.8,327.85,0.744216,0.511613,214.054,31,0,0.02,NaN
02-May-2016 11:41:14,304.8,327.85,0.739745,0.516346,213.364,30.9,0,0.02,NaN
02-May-2016 11:41:15,304.8,327.85,0.744217,0.517106,232.007,33.6,0,0.02,NaN
02-May-2016 11:41:16,304.8,327.85,0.735274,0.511567,232.007,33.6,0,0.02,NaN
02-May-2016 11:41:17,304.8,327.85,0.739745,0.506488,232.007,33.6,0,0.02,NaN
02-May-2016 11:41:18,304.8,327.85,0.739745,0.517333,231.317,33.5,0,0.02,NaN
02-May-2016 11:41:19,304.8,327.85,0.739744,0.512121,231.317,33.5,0,0.02,NaN
02-May-2016 11:41:20,304.8,327.85,0.744216,0.517619,231.317,33.5,0,0.02,NaN
02-May-2016 11:41:21,304.8,327.85,0.744216,0.506263,229.936,33.3,0,0.02,NaN
02-May-2016 11:41:22,304.8,327.9,0.735272,0.512108,212.442,30.9,0,0.02,NaN
02-May-2016 11:41:23,304.8,327.9,0.735273,0.517413,211.984,30.9,0,0.02,NaN
02-May-2016 11:41:24,304.75,327.95,0.735273,0.51157,212.67,31,0,0.02,NaN
02-May-2016 11:41:25,304.8,327.95,0.730802,0.506473,213.13,31,0,0.02,NaN
02-May-2016 11:41:26,304.75,327.95,0.739745,0.516769,210.612,30.7,0,0.02,NaN
02-May-2016 11:41:27,304.75,327.95,0.744217,0.51719,211.984,30.9,0,0.02,NaN
02-May-2016 11:41:28,304.7,327.95,0.753608,0.505634,211.528,30.9,0,0.02,NaN
02-May-2016 11:41:29,304.75,327.95,0.748688,0.516833,211.984,30.9,0,0.02,NaN
02-May-2016 11:41:30,304.7,327.95,0.730802,0.511565,211.528,30.9,0,0.02,NaN
02-May-2016 11:41:31,304.75,327.95,0.748689,0.516317,211.984,30.9,0,0.02,NaN
02-May-2016 11:41:32,304.75,327.95,0.753607,0.506228,211.984,30.9,0,0.02,NaN
02-May-2016 11:41:33,304.75,327.9,0.753608,0.516975,212.442,30.9,0,0.02,NaN
02-May-2016 11:41:34,304.75,327.95,0.753608,0.516302,209.926,30.6,0,0.02,NaN
02-May-2016 11:41:35,304.7,327.95,0.739745,0.511073,212.67,31,0,0.02,NaN
02-May-2016 11:41:36,304.7,327.9,0.739746,0.505167,212.67,31,0,0.02,NaN
02-May-2016 11:41:37,304.7,327.9,0.739747,0.515529,219.058,32,0,0.02,NaN
02-May-2016 11:41:38,304.7,327.85,0.753608,0.515543,231.005,33.6,0,0.02,NaN
02-May-2016 11:41:39,304.7,327.85,0.739746,0.516452,230.317,33.5,0,0.02,NaN
02-May-2016 11:41:40,304.7,327.85,0.739746,0.51591,231.005,33.6,0,0.02,NaN
02-May-2016 11:41:41,304.7,327.9,0.744218,0.515755,228.449,33.3,0,0.02,NaN
02-May-2016 11:41:42,304.7,327.9,0.739746,0.51082,237.193,34.5,0,0.02,NaN
02-May-2016 11:41:43,304.7,327.95,0.74869,0.510876,230.507,33.6,0,0.02,NaN
02-May-2016 11:41:44,304.7,327.95,0.739746,0.51587,230.011,33.6,0,0.02,NaN
02-May-2016 11:41:45,304.7,327.95,0.739746,0.515931,229.327,33.5,0,0.02,NaN
