Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
14-Mar-2016 13:02:45,297.55,328.1,0.640378,0.687463,368.333,70.7,0,0.02,NaN
14-Mar-2016 13:02:46,297.5,328.1,0.654738,0.677772,368.252,70.8,0,0.02,NaN
14-Mar-2016 13:02:47,297.5,328.15,0.691081,0.67813,368.17,70.9,0,0.02,NaN
14-Mar-2016 13:02:48,297.55,328.15,0.680788,0.687348,369.292,71,0,0.02,NaN
14-Mar-2016 13:02:49,297.55,328.15,0.650925,0.668054,369.812,71.1,0,0.02,NaN
14-Mar-2016 13:02:50,297.5,328.15,0.644444,0.678953,369.728,71.2,0,0.02,NaN
14-Mar-2016 13:02:51,297.55,328.2,0.644445,0.688105,369.209,71.1,0,0.02,NaN
14-Mar-2016 13:02:52,297.6,328.1,0.646986,0.66845,369.981,70.9,0,0.02,NaN
14-Mar-2016 13:02:53,297.55,328.05,0.648256,0.687842,372.068,71.3,0,0.02,NaN
14-Mar-2016 13:02:54,297.5,328,0.641903,0.678275,371.546,71.2,0,0.02,NaN
14-Mar-2016 13:02:55,297.5,327.9,0.631356,0.678016,392.664,75,0,0.02,NaN
14-Mar-2016 13:02:56,297.55,327.9,0.640378,0.687858,399.079,76.1,0,0.02,NaN
14-Mar-2016 13:02:57,297.55,327.85,0.644444,0.668578,407.617,77.6,0,0.02,NaN
14-Mar-2016 13:02:58,297.5,327.85,0.657406,0.688105,406.421,77.5,0,0.02,NaN
14-Mar-2016 13:02:59,297.5,327.85,0.644444,0.687726,404.848,77.2,0,0.02,NaN
14-Mar-2016 13:03:00,297.55,327.8,0.636566,0.668482,414.078,78.7,0,0.02,NaN
14-Mar-2016 13:03:01,297.55,327.8,0.66897,0.688513,413.552,78.6,0,0.02,NaN
14-Mar-2016 13:03:02,297.6,327.85,0.640378,0.68771,415.13,78.9,0,0.02,NaN
14-Mar-2016 13:03:03,297.6,327.85,0.639107,0.668338,415.657,79,0,0.02,NaN
14-Mar-2016 13:03:04,297.55,327.85,0.648257,0.687434,414.971,79,0,0.02,NaN
14-Mar-2016 13:03:05,297.55,327.9,0.682059,0.6775,414.811,79.1,0,0.02,NaN
14-Mar-2016 13:03:06,297.6,328.05,0.679517,0.677597,412.926,79,0,0.02,NaN
14-Mar-2016 13:03:07,297.55,328.05,0.632627,0.687579,398.682,76.4,0,0.02,NaN
14-Mar-2016 13:03:08,297.55,328.2,0.650925,0.67787,373.363,71.9,0,0.02,NaN
14-Mar-2016 13:03:09,297.55,328.25,0.645715,0.678016,369.126,71.2,0,0.02,NaN
14-Mar-2016 13:03:10,297.55,328.3,0.621063,0.67813,348.857,67.4,0,0.02,NaN
14-Mar-2016 13:03:11,297.6,328.4,0.634024,0.669487,327.621,63.4,0,0.02,NaN
14-Mar-2016 13:03:12,297.65,328.5,0.640378,0.687694,327.09,63.4,0,0.02,NaN
14-Mar-2016 13:03:13,297.6,328.55,0.640378,0.687694,318.319,61.9,0,0.02,NaN
14-Mar-2016 13:03:14,297.6,328.55,0.679517,0.66821,307.006,59.7,0,0.02,NaN
14-Mar-2016 13:03:15,297.6,328.55,0.667699,0.67787,305.463,59.4,0,0.02,NaN
14-Mar-2016 13:03:16,297.6,328.5,0.645715,0.687418,306.472,59.5,0,0.02,NaN
14-Mar-2016 13:03:17,297.55,328.45,0.644445,0.667829,306.472,59.5,0,0.02,NaN
14-Mar-2016 13:03:18,297.55,328.45,0.654738,0.687694,306.987,59.6,0,0.02,NaN
14-Mar-2016 13:03:19,297.55,328.35,0.644445,0.677354,319.87,61.9,0,0.02,NaN
14-Mar-2016 13:03:20,297.6,328.35,0.648257,0.677468,325.048,62.8,0,0.02,NaN
14-Mar-2016 13:03:21,297.6,328.35,0.670241,0.687549,320.907,62,0,0.02,NaN
14-Mar-2016 13:03:22,297.55,328.25,0.657406,0.678,331.28,63.9,0,0.02,NaN
14-Mar-2016 13:03:23,297.6,328.15,0.659948,0.687549,344.368,66.1,0,0.02,NaN
14-Mar-2016 13:03:24,297.6,328.1,0.645715,0.677727,363.719,69.7,0,0.02,NaN
14-Mar-2016 13:03:25,297.6,328.05,0.654737,0.66821,366.407,70.1,0,0.02,NaN
14-Mar-2016 13:03:26,297.55,327.95,0.639107,0.687694,383.763,73.3,0,0.02,NaN
14-Mar-2016 13:03:27,297.65,327.95,0.627544,0.679165,386.08,73.5,0,0.02,NaN
14-Mar-2016 13:03:28,297.6,327.9,0.644445,0.678389,391.858,74.6,0,0.02,NaN
14-Mar-2016 13:03:29,297.6,328,0.621063,0.67787,387.428,74,0,0.02,NaN
14-Mar-2016 13:03:30,297.55,327.95,0.639107,0.677597,385.857,73.7,0,0.02,NaN
14-Mar-2016 13:03:31,297.6,327.95,0.674307,0.67787,386.493,73.7,0,0.02,NaN
14-Mar-2016 13:03:32,297.6,328,0.659948,0.687418,385.857,73.7,0,0.02,NaN
