Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
02-Aug-2016 06:49:29,298.65,333.15,0.722475,0.227638,183.358,31.8,0,0.016,0.03
02-Aug-2016 06:49:30,298.65,333.15,0.728568,0.229801,183.934,31.9,0,0.016,0.03
02-Aug-2016 06:49:31,298.65,333.15,0.734108,0.227412,183.358,31.8,0,0.016,0.03
02-Aug-2016 06:49:32,298.65,333.15,0.734108,0.227318,183.358,31.8,0,0.016,0.03
02-Aug-2016 06:49:33,298.65,333.15,0.716936,0.229568,183.358,31.8,0,0.016,0.03
02-Aug-2016 06:49:34,298.65,333.15,0.734107,0.227778,183.934,31.9,0,0.016,0.03
02-Aug-2016 06:49:35,298.65,333.15,0.728567,0.221188,178.745,31,0,0.016,0.03
02-Aug-2016 06:49:36,298.65,333.15,0.728568,0.225523,178.803,31.1,0,0.016,0.03
02-Aug-2016 06:49:37,298.65,333.25,0.722474,0.230033,169.029,29.4,0,0.016,0.03
02-Aug-2016 06:49:38,298.65,333.25,0.711396,0.227688,168.455,29.3,0,0.016,0.03
02-Aug-2016 06:49:39,298.65,333.25,0.716935,0.227548,173.054,30.1,0,0.016,0.03
02-Aug-2016 06:49:40,298.65,333.15,0.716935,0.227548,173.556,30.1,0,0.016,0.03
02-Aug-2016 06:49:41,298.65,333.15,0.716936,0.227458,183.358,31.8,0,0.016,0.03
02-Aug-2016 06:49:42,298.65,333.15,0.716936,0.22971,183.934,31.9,0,0.016,0.03
02-Aug-2016 06:49:43,298.65,333.15,0.716936,0.220789,183.934,31.9,0,0.016,0.03
02-Aug-2016 06:49:44,298.65,333.15,0.716936,0.227412,183.934,31.9,0,0.016,0.03
02-Aug-2016 06:49:45,298.65,333.15,0.700318,0.227363,184.511,32,0,0.016,0.03
02-Aug-2016 06:49:46,298.65,333.15,0.694779,0.229568,184.511,32,0,0.016,0.03
02-Aug-2016 06:49:47,298.65,333.15,0.716936,0.227227,184.511,32,0,0.016,0.03
02-Aug-2016 06:49:48,298.65,333.15,0.705857,0.229568,184.511,32,0,0.016,0.03
02-Aug-2016 06:49:49,298.65,333.15,0.716936,0.227227,184.511,32,0,0.016,0.03
02-Aug-2016 06:49:50,298.65,333.15,0.716936,0.229568,183.934,31.9,0,0.016,0.03
02-Aug-2016 06:49:51,298.65,333.15,0.716936,0.220565,183.934,31.9,0,0.016,0.03
02-Aug-2016 06:49:52,298.75,333.15,0.705858,0.229381,183.891,31.8,0,0.016,0.03
02-Aug-2016 06:49:53,298.75,333.15,0.711397,0.226997,183.358,31.8,0,0.016,0.03
02-Aug-2016 06:49:54,298.65,333.25,0.722476,0.229381,173.054,30.1,0,0.016,0.03
02-Aug-2016 06:49:55,298.65,333.25,0.711397,0.227088,167.88,29.2,0,0.016,0.03
02-Aug-2016 06:49:56,298.75,333.25,0.711397,0.229413,167.88,29.2,0,0.016,0.03
02-Aug-2016 06:49:57,298.75,333.25,0.722476,0.229381,168.366,29.2,0,0.016,0.03
02-Aug-2016 06:49:58,298.75,333.25,0.722477,0.229321,167.88,29.2,0,0.016,0.03
02-Aug-2016 06:49:59,298.65,333.25,0.72857,0.220275,168.366,29.2,0,0.016,0.03
02-Aug-2016 06:50:00,298.65,333.25,0.739648,0.227182,168.943,29.3,0,0.016,0.03
02-Aug-2016 06:50:01,298.75,333.15,0.711396,0.229787,183.312,31.7,0,0.016,0.03
02-Aug-2016 06:50:02,298.65,333.15,0.716936,0.227579,183.358,31.8,0,0.016,0.03
02-Aug-2016 06:50:03,298.65,333.15,0.716936,0.227489,183.358,31.8,0,0.016,0.03
02-Aug-2016 06:50:04,298.75,333.15,0.716936,0.227363,183.891,31.8,0,0.016,0.03
02-Aug-2016 06:50:05,298.65,333.15,0.705857,0.229614,183.358,31.8,0,0.016,0.03
02-Aug-2016 06:50:06,298.65,333.15,0.700317,0.227638,182.781,31.7,0,0.016,0.03
02-Aug-2016 06:50:07,298.65,333.15,0.722474,0.221218,183.934,31.9,0,0.016,0.03
02-Aug-2016 06:50:08,298.75,333.15,0.716935,0.227688,184.469,31.9,0,0.016,0.03
02-Aug-2016 06:50:09,298.65,333.15,0.711396,0.22534,183.891,31.8,0,0.016,0.03
02-Aug-2016 06:50:10,298.65,333.15,0.705857,0.229878,183.358,31.8,0,0.016,0.03
02-Aug-2016 06:50:11,298.65,333.15,0.728569,0.227534,183.891,31.8,0,0.016,0.03
02-Aug-2016 06:50:12,298.75,333.15,0.716936,0.227412,184.469,31.9,0,0.016,0.03
02-Aug-2016 06:50:13,298.75,333.15,0.716936,0.227318,184.469,31.9,0,0.016,0.03
02-Aug-2016 06:50:14,298.75,333.15,0.711397,0.227349,184.469,31.9,0,0.016,0.03
02-Aug-2016 06:50:15,298.75,333.15,0.705857,0.222891,183.891,31.8,0,0.016,0.03
02-Aug-2016 06:50:16,298.75,333.25,0.716936,0.227349,183.934,31.9,0,0.016,0.03
02-Aug-2016 06:50:17,298.75,333.25,0.716936,0.227304,168.366,29.2,0,0.016,0.03
02-Aug-2016 06:50:18,298.75,333.25,0.711397,0.229554,168.943,29.3,0,0.016,0.03
02-Aug-2016 06:50:19,298.75,333.25,0.711397,0.227118,168.943,29.3,0,0.016,0.03
02-Aug-2016 06:50:20,298.75,333.25,0.72857,0.229413,168.366,29.2,0,0.016,0.03
02-Aug-2016 06:50:21,298.75,333.25,0.722476,0.227035,168.366,29.2,0,0.016,0.03
02-Aug-2016 06:50:22,298.75,333.25,0.716937,0.227028,168.943,29.3,0,0.016,0.03
02-Aug-2016 06:50:23,298.75,333.25,0.716937,0.222621,168.366,29.2,0,0.016,0.03
02-Aug-2016 06:50:24,298.75,333.25,0.716937,0.227118,168.366,29.2,0,0.016,0.03
02-Aug-2016 06:50:25,298.75,333.15,0.711398,0.229321,174.638,30.2,0,0.016,0.03
02-Aug-2016 06:50:26,298.75,333.15,0.711398,0.226983,183.312,31.7,0,0.016,0.03
02-Aug-2016 06:50:27,298.75,333.15,0.722477,0.229276,183.312,31.7,0,0.016,0.03
02-Aug-2016 06:50:28,298.75,333.15,0.745188,0.226938,183.312,31.7,0,0.016,0.03
