Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
20-Oct-2016 06:27:04,293.25,333.15,0.589412,0.480038,511.784,128.3,0,0.02,NaN
20-Oct-2016 06:27:05,293.3,333.05,0.591308,0.485464,524.126,130.9,0,0.02,NaN
20-Oct-2016 06:27:06,293.3,333.05,0.589412,0.474384,528.53,132,0,0.02,NaN
20-Oct-2016 06:27:07,293.3,333.1,0.583527,0.474584,528.13,131.9,0,0.02,NaN
20-Oct-2016 06:27:08,293.3,333.15,0.595093,0.471368,519.615,130.1,0,0.02,NaN
20-Oct-2016 06:27:09,293.3,333.2,0.614627,0.467979,501.413,125.7,0,0.02,NaN
20-Oct-2016 06:27:10,293.3,333.2,0.589404,0.457454,497.424,124.7,0,0.02,NaN
20-Oct-2016 06:27:11,293.25,333.25,0.614628,0.466843,496.18,124.7,0,0.02,NaN
20-Oct-2016 06:27:12,293.3,333.25,0.606852,0.461532,496.801,124.7,0,0.02,NaN
20-Oct-2016 06:27:13,293.3,333.25,0.587318,0.466246,497.2,124.8,0,0.02,NaN
20-Oct-2016 06:27:14,293.3,333.15,0.593197,0.466004,500.045,125.2,0,0.02,NaN
20-Oct-2016 06:27:15,293.3,333.15,0.598887,0.46093,512.426,128.3,0,0.02,NaN
20-Oct-2016 06:27:16,293.3,333.1,0.585419,0.459725,512.426,128.3,0,0.02,NaN
20-Oct-2016 06:27:17,293.3,333.1,0.606847,0.440686,512.67,128.2,0,0.02,NaN
20-Oct-2016 06:27:18,293.3,333.1,0.585416,0.445607,513.07,128.3,0,0.02,NaN
20-Oct-2016 06:27:19,293.3,333.1,0.596986,0.445143,513.07,128.3,0,0.02,NaN
20-Oct-2016 06:27:20,293.3,333.1,0.581624,0.444572,513.47,128.4,0,0.02,NaN
20-Oct-2016 06:27:21,293.3,333.15,0.575745,0.435233,513.225,128.5,0,0.02,NaN
20-Oct-2016 06:27:22,293.35,333.15,0.583521,0.443979,514.27,128.6,0,0.02,NaN
20-Oct-2016 06:27:23,293.3,333.15,0.59509,0.439433,513.624,128.6,0,0.02,NaN
