Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
02-May-2016 11:46:57,311.6,328.35,0.849308,0.84745,183.39,19.3,0,0.02,NaN
02-May-2016 11:46:58,311.65,328.35,0.844837,0.86358,185.845,19.5,0,0.02,NaN
02-May-2016 11:46:59,311.7,328.35,0.85378,0.847496,184.491,19.3,0,0.02,NaN
02-May-2016 11:47:00,311.7,328.35,0.849308,0.863697,184.491,19.3,0,0.02,NaN
02-May-2016 11:47:01,311.8,328.35,0.858252,0.862806,185.606,19.3,0,0.02,NaN
02-May-2016 11:47:02,311.8,328.35,0.858251,0.863677,186.568,19.4,0,0.02,NaN
02-May-2016 11:47:03,311.8,328.35,0.835894,0.848298,185.606,19.3,0,0.02,NaN
02-May-2016 11:47:04,311.8,328.35,0.826504,0.863045,186.568,19.4,0,0.02,NaN
02-May-2016 11:47:05,311.9,328.35,0.844837,0.848483,187.702,19.4,0,0.02,NaN
02-May-2016 11:47:06,311.9,328.4,0.867642,0.863451,188.67,19.5,0,0.02,NaN
02-May-2016 11:47:07,312,328.35,0.867642,0.862974,184.956,19,0,0.02,NaN
02-May-2016 11:47:08,312,328.35,0.872114,0.863279,176.092,18.2,0,0.02,NaN
02-May-2016 11:47:09,312.05,328.35,0.872113,0.864959,189.429,19.4,0,0.02,NaN
02-May-2016 11:47:10,312.05,328.35,0.867642,0.84943,183.571,18.8,0,0.02,NaN
02-May-2016 11:47:11,312.05,328.35,0.867642,0.865096,189.429,19.4,0,0.02,NaN
02-May-2016 11:47:12,312.15,328.35,0.858252,0.8488,171.932,17.5,0,0.02,NaN
02-May-2016 11:47:13,312.15,328.35,0.872113,0.864624,171.932,17.5,0,0.02,NaN
02-May-2016 11:47:14,312.25,328.35,0.876585,0.85098,172.011,17.4,0,0.02,NaN
02-May-2016 11:47:15,312.25,328.3,0.876585,0.865221,173.539,17.5,0,0.02,NaN
02-May-2016 11:47:16,312.25,328.3,0.844837,0.865123,174.53,17.6,0,0.02,NaN
02-May-2016 11:47:17,312.3,328.3,0.858252,0.86574,175.076,17.6,0,0.02,NaN
02-May-2016 11:47:18,312.35,328.3,0.858251,0.865311,174.627,17.5,0,0.02,NaN
02-May-2016 11:47:19,312.4,328.3,0.844837,0.851163,185.186,18.5,0,0.02,NaN
02-May-2016 11:47:20,312.45,328.2,0.872113,0.865775,183.918,18.2,0,0.02,NaN
02-May-2016 11:47:21,312.45,328.2,0.876585,0.850844,209.181,20.7,0,0.02,NaN
02-May-2016 11:47:22,312.5,328.2,0.849309,0.865409,216.944,21.4,0,0.02,NaN
02-May-2016 11:47:23,312.5,328.2,0.867642,0.851163,216.944,21.4,0,0.02,NaN
02-May-2016 11:47:24,312.5,328.2,0.867641,0.86691,218.654,21.5,0,0.02,NaN
02-May-2016 11:47:25,312.55,328.25,0.872113,0.866042,201.737,19.9,0,0.02,NaN
02-May-2016 11:47:26,312.6,328.25,0.849308,0.867092,197.297,19.4,0,0.02,NaN
02-May-2016 11:47:27,312.6,328.25,0.835894,0.866753,198.314,19.5,0,0.02,NaN
02-May-2016 11:47:28,312.65,328.25,0.86317,0.85173,198.314,19.5,0,0.02,NaN
02-May-2016 11:47:29,312.65,328.25,0.86317,0.867444,189.161,18.6,0,0.02,NaN
02-May-2016 11:47:30,312.65,328.3,0.876585,0.853394,180.008,17.7,0,0.02,NaN
02-May-2016 11:47:31,312.8,328.3,0.890446,0.8531,181.75,17.7,0,0.02,NaN
02-May-2016 11:47:32,312.85,328.3,0.885528,0.85317,180.278,17.5,0,0.02,NaN
02-May-2016 11:47:33,312.85,328.3,0.885528,0.853993,193.265,18.7,0,0.02,NaN
02-May-2016 11:47:34,312.95,328.25,0.872113,0.853648,200.77,19.3,0,0.02,NaN
02-May-2016 11:47:35,312.95,328.25,0.872113,0.854864,198.689,19.1,0,0.02,NaN
