Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
09-Dec-2016 11:37:14,294.85,313.15,0.830918,0.097764,37.6036,4.3,0,0.02,NaN
09-Dec-2016 11:37:15,294.9,313.15,0.826445,0.0985461,42.7333,4.9,0,0.02,NaN
09-Dec-2016 11:37:16,294.9,313.1,0.830918,0.0977654,37.6037,4.3,0,0.02,NaN
09-Dec-2016 11:37:17,294.9,313.1,0.826445,0.0977654,39.3527,4.5,0,0.02,NaN
09-Dec-2016 11:37:18,294.9,313.15,0.826445,0.0977805,40.1169,4.6,0,0.02,NaN
09-Dec-2016 11:37:19,294.85,313.1,0.826445,0.0985461,40.9891,4.7,0,0.02,NaN
09-Dec-2016 11:37:20,294.9,313.1,0.830918,0.0977805,42.8507,4.9,0,0.02,NaN
09-Dec-2016 11:37:21,294.9,313.1,0.826445,0.0985447,41.9762,4.8,0,0.02,NaN
09-Dec-2016 11:37:22,294.9,313.1,0.826445,0.0985447,45.3496,5.2,0,0.02,NaN
09-Dec-2016 11:37:23,294.9,313.15,0.826445,0.097746,40.1169,4.6,0,0.02,NaN
09-Dec-2016 11:37:24,294.9,313.15,0.830918,0.0977475,45.3496,5.2,0,0.02,NaN
09-Dec-2016 11:37:25,294.9,313.1,0.826445,0.0993759,39.3527,4.5,0,0.02,NaN
09-Dec-2016 11:37:26,294.85,313.15,0.830918,0.0977819,36.5284,4.2,0,0.02,NaN
09-Dec-2016 11:37:27,294.9,313.15,0.826445,0.0977819,37.5006,4.3,0,0.02,NaN
09-Dec-2016 11:37:28,294.9,313.15,0.830918,0.097122,41.8612,4.8,0,0.02,NaN
09-Dec-2016 11:37:29,294.85,313.15,0.826444,0.0980418,39.1376,4.5,0,0.02,NaN
09-Dec-2016 11:37:30,294.9,313.15,0.826444,0.0965616,39.2448,4.5,0,0.02,NaN
09-Dec-2016 11:37:31,294.9,313.15,0.826444,0.0965616,39.2448,4.5,0,0.02,NaN
09-Dec-2016 11:37:32,294.9,313.15,0.835838,0.0922535,39.2448,4.5,0,0.02,NaN
09-Dec-2016 11:37:33,294.9,313.15,0.826444,0.0973206,36.6285,4.2,0,0.02,NaN
09-Dec-2016 11:37:34,294.9,313.15,0.830917,0.0973028,41.8612,4.8,0,0.02,NaN
09-Dec-2016 11:37:35,294.85,313.15,0.830917,0.0965086,36.5284,4.2,0,0.02,NaN
09-Dec-2016 11:37:36,294.95,313.15,0.826444,0.0965086,41.9762,4.8,0,0.02,NaN
09-Dec-2016 11:37:37,294.85,313.15,0.830917,0.0972849,37.3982,4.3,0,0.02,NaN
09-Dec-2016 11:37:38,294.9,313.15,0.835838,0.0980405,41.8612,4.8,0,0.02,NaN
09-Dec-2016 11:37:39,294.9,313.15,0.840311,0.0964891,39.2448,4.5,0,0.02,NaN
09-Dec-2016 11:37:40,294.9,313.15,0.840311,0.0964891,38.3727,4.4,0,0.02,NaN
09-Dec-2016 11:37:41,294.9,313.15,0.835838,0.0980014,37.5006,4.3,0,0.02,NaN
09-Dec-2016 11:37:42,294.85,313.15,0.835838,0.0964878,36.6285,4.2,0,0.02,NaN
09-Dec-2016 11:37:43,294.9,313.1,0.835838,0.0972146,39.3527,4.5,0,0.02,NaN
09-Dec-2016 11:37:44,294.9,313.15,0.835838,0.0972297,39.2448,4.5,0,0.02,NaN
09-Dec-2016 11:37:45,294.9,313.15,0.830918,0.0972297,40.9891,4.7,0,0.02,NaN
09-Dec-2016 11:37:46,294.9,313.1,0.830918,0.0972311,40.2272,4.6,0,0.02,NaN
09-Dec-2016 11:37:47,294.9,313.15,0.840311,0.0972119,41.8612,4.8,0,0.02,NaN
09-Dec-2016 11:37:48,294.9,313.15,0.830918,0.0972311,39.2448,4.5,0,0.02,NaN
09-Dec-2016 11:37:49,294.85,313.1,0.835838,0.097179,39.2449,4.5,0,0.02,NaN
09-Dec-2016 11:37:50,294.85,313.15,0.835838,0.097179,45.2257,5.2,0,0.02,NaN
09-Dec-2016 11:37:51,294.9,313.1,0.840311,0.0972297,45.4742,5.2,0,0.02,NaN
09-Dec-2016 11:37:52,294.9,313.15,0.840311,0.091468,44.4775,5.1,0,0.02,NaN
09-Dec-2016 11:37:53,294.9,313.15,0.835838,0.0972475,44.4775,5.1,0,0.02,NaN
09-Dec-2016 11:37:54,294.9,313.15,0.830918,0.0972475,45.3496,5.2,0,0.02,NaN
09-Dec-2016 11:37:55,294.9,313.15,0.835838,0.0972297,45.3496,5.2,0,0.02,NaN
09-Dec-2016 11:37:56,294.9,313.15,0.835838,0.0972133,45.3496,5.2,0,0.02,NaN
09-Dec-2016 11:37:57,294.9,313.15,0.835838,0.0972297,45.3496,5.2,0,0.02,NaN
09-Dec-2016 11:37:58,294.9,313.15,0.835837,0.0965439,44.4775,5.1,0,0.02,NaN
09-Dec-2016 11:37:59,294.9,313.15,0.849254,0.0965439,43.6054,5,0,0.02,NaN
09-Dec-2016 11:38:00,294.9,313.15,0.844778,0.0914653,42.7333,4.9,0,0.02,NaN
09-Dec-2016 11:38:01,294.9,313.2,0.849251,0.0901171,43.4862,5,0,0.02,NaN
09-Dec-2016 11:38:02,294.9,313.2,0.844778,0.0901171,41.7468,4.8,0,0.02,NaN
09-Dec-2016 11:38:03,294.9,313.2,0.844778,0.0888638,36.5284,4.2,0,0.02,NaN
09-Dec-2016 11:38:04,294.9,313.2,0.853725,0.0893785,37.3982,4.3,0,0.02,NaN
09-Dec-2016 11:38:05,294.9,313.2,0.849252,0.0892646,37.3982,4.3,0,0.02,NaN
