Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
14-Mar-2016 11:43:30,297.5,327.95,0.604164,0.456591,363.793,69.6,0,0.02,NaN
14-Mar-2016 11:43:31,297.5,328.05,0.607977,0.452743,362.082,69.5,0,0.02,NaN
14-Mar-2016 11:43:32,297.5,328.2,0.601496,0.456697,336.983,65,0,0.02,NaN
14-Mar-2016 11:43:33,297.55,328.2,0.592474,0.456414,308.972,59.5,0,0.02,NaN
14-Mar-2016 11:43:34,297.5,328.3,0.585993,0.460978,296.616,57.4,0,0.02,NaN
14-Mar-2016 11:43:35,297.55,328.3,0.574302,0.447721,284.676,55,0,0.02,NaN
14-Mar-2016 11:43:36,297.55,328.3,0.602894,0.456591,284.158,54.9,0,0.02,NaN
14-Mar-2016 11:43:37,297.55,328.25,0.587263,0.461252,284.621,54.9,0,0.02,NaN
14-Mar-2016 11:43:38,297.5,328.1,0.573031,0.456797,303.756,58.4,0,0.02,NaN
14-Mar-2016 11:43:39,297.55,328,0.574302,0.448345,336.613,64.4,0,0.02,NaN
14-Mar-2016 11:43:40,297.55,327.85,0.592473,0.456962,365.594,69.6,0,0.02,NaN
14-Mar-2016 11:43:41,297.6,327.8,0.571633,0.456962,367.859,69.8,0,0.02,NaN
14-Mar-2016 11:43:42,297.55,327.75,0.596412,0.456785,381.035,72.3,0,0.02,NaN
14-Mar-2016 11:43:43,297.5,327.75,0.593744,0.452644,387.245,73.6,0,0.02,NaN
14-Mar-2016 11:43:44,297.55,327.8,0.583451,0.457236,385.666,73.3,0,0.02,NaN
14-Mar-2016 11:43:45,297.5,327.9,0.571633,0.457139,383.24,73.2,0,0.02,NaN
14-Mar-2016 11:43:46,297.55,328,0.621065,0.457139,363.271,69.5,0,0.02,NaN
14-Mar-2016 11:43:47,297.6,328.15,0.578114,0.448689,336.554,64.6,0,0.02,NaN
14-Mar-2016 11:43:48,297.5,328.25,0.578114,0.457324,310.555,60,0,0.02,NaN
14-Mar-2016 11:43:49,297.5,328.3,0.583451,0.457236,302.3,58.5,0,0.02,NaN
14-Mar-2016 11:43:50,297.55,328.45,0.571633,0.457324,295.141,57.3,0,0.02,NaN
14-Mar-2016 11:43:51,297.55,328.45,0.575572,0.452915,283.294,55,0,0.02,NaN
14-Mar-2016 11:43:52,297.55,328.4,0.583451,0.457159,283.753,55,0,0.02,NaN
14-Mar-2016 11:43:53,297.55,328.35,0.588661,0.457589,284.214,55,0,0.02,NaN
14-Mar-2016 11:43:54,297.5,328.3,0.596413,0.457589,284.214,55,0,0.02,NaN
14-Mar-2016 11:43:55,297.55,328.2,0.596413,0.45717,293.394,56.5,0,0.02,NaN
14-Mar-2016 11:43:56,297.55,328.1,0.579385,0.448507,317.798,61,0,0.02,NaN
14-Mar-2016 11:43:57,297.55,328.1,0.570362,0.457501,323.529,62.1,0,0.02,NaN
14-Mar-2016 11:43:58,297.55,328,0.570362,0.457324,358.567,68.6,0,0.02,NaN
14-Mar-2016 11:43:59,297.55,328,0.583451,0.457324,364.316,69.7,0,0.02,NaN
14-Mar-2016 11:44:00,297.55,328,0.580909,0.453308,364.316,69.7,0,0.02,NaN
14-Mar-2016 11:44:01,297.55,328,0.597683,0.457324,364.316,69.7,0,0.02,NaN
14-Mar-2016 11:44:02,297.55,328.1,0.604164,0.457061,364.166,69.9,0,0.02,NaN
14-Mar-2016 11:44:03,297.55,328.15,0.605435,0.457609,336.524,64.7,0,0.02,NaN
14-Mar-2016 11:44:04,297.6,328.2,0.596413,0.448507,323.521,62.2,0,0.02,NaN
14-Mar-2016 11:44:05,297.55,328.25,0.573031,0.457039,303.803,58.6,0,0.02,NaN
14-Mar-2016 11:44:06,297.55,328.35,0.609247,0.457589,302.817,58.6,0,0.02,NaN
14-Mar-2016 11:44:07,297.6,328.4,0.593744,0.456785,284.214,55,0,0.02,NaN
14-Mar-2016 11:44:08,297.6,328.4,0.595142,0.452568,284.214,55,0,0.02,NaN
14-Mar-2016 11:44:09,297.6,328.4,0.591203,0.457512,284.214,55,0,0.02,NaN
14-Mar-2016 11:44:10,297.55,328.35,0.604164,0.45695,284.214,55,0,0.02,NaN
14-Mar-2016 11:44:11,297.6,328.25,0.614584,0.456973,287.162,55.3,0,0.02,NaN
14-Mar-2016 11:44:12,297.5,328.15,0.619794,0.449131,308.972,59.5,0,0.02,NaN
14-Mar-2016 11:44:13,297.55,328.05,0.589932,0.457039,324.581,62.2,0,0.02,NaN
14-Mar-2016 11:44:14,297.55,328,0.591202,0.457039,350.203,67,0,0.02,NaN
14-Mar-2016 11:44:15,297.6,328,0.609247,0.461986,363.868,69.5,0,0.02,NaN
14-Mar-2016 11:44:16,297.55,328,0.597682,0.448775,362.225,69.3,0,0.02,NaN
14-Mar-2016 11:44:17,297.55,328,0.574296,0.450765,362.748,69.4,0,0.02,NaN
14-Mar-2016 11:44:18,297.5,328.05,0.593737,0.449268,358.435,68.8,0,0.02,NaN
14-Mar-2016 11:44:19,297.6,328.05,0.566543,0.449589,343.931,65.8,0,0.02,NaN
14-Mar-2016 11:44:20,297.55,328.2,0.583444,0.449589,321.954,62,0,0.02,NaN
14-Mar-2016 11:44:21,297.6,328.25,0.562604,0.445351,303.779,58.5,0,0.02,NaN
14-Mar-2016 11:44:22,297.6,328.35,0.580903,0.449419,285.193,55.1,0,0.02,NaN
14-Mar-2016 11:44:23,297.55,328.4,0.579378,0.4497,284.269,55.1,0,0.02,NaN
14-Mar-2016 11:44:24,297.6,328.35,0.573024,0.44891,285.193,55.1,0,0.02,NaN
14-Mar-2016 11:44:25,297.6,328.35,0.595136,0.444912,285.193,55.1,0,0.02,NaN
14-Mar-2016 11:44:26,297.55,328.35,0.589926,0.448834,284.73,55.1,0,0.02,NaN
14-Mar-2016 11:44:27,297.55,328.3,0.614578,0.4497,285.193,55.1,0,0.02,NaN
14-Mar-2016 11:44:28,297.6,328.2,0.600219,0.448815,301.675,58,0,0.02,NaN
14-Mar-2016 11:44:29,297.55,328.15,0.597677,0.440589,323,62.1,0,0.02,NaN
