Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
14-Mar-2016 11:19:30,297.7,328.05,0.67177,0.789957,367.614,70.1,0,0.02,NaN
14-Mar-2016 11:19:31,297.7,327.95,0.700108,0.802947,400.398,76.1,0,0.02,NaN
14-Mar-2016 11:19:32,297.75,327.95,0.678124,0.789182,406.331,77.1,0,0.02,NaN
14-Mar-2016 11:19:33,297.7,327.95,0.667704,0.788997,406.186,77.2,0,0.02,NaN
14-Mar-2016 11:19:34,297.7,328,0.689814,0.789337,404.99,77.1,0,0.02,NaN
14-Mar-2016 11:19:35,297.7,328.05,0.714467,0.802947,383.347,73.1,0,0.02,NaN
14-Mar-2016 11:19:36,297.7,328.2,0.661223,0.802925,381.461,73.1,0,0.02,NaN
14-Mar-2016 11:19:37,297.7,328.25,0.667704,0.789182,340.721,65.4,0,0.02,NaN
14-Mar-2016 11:19:38,297.65,328.25,0.666433,0.802789,335.484,64.5,0,0.02,NaN
14-Mar-2016 11:19:39,297.7,328.35,0.640383,0.788997,320.396,61.7,0,0.02,NaN
14-Mar-2016 11:19:40,297.7,328.35,0.668975,0.789205,320.396,61.7,0,0.02,NaN
14-Mar-2016 11:19:41,297.7,328.4,0.680793,0.78905,319.875,61.7,0,0.02,NaN
14-Mar-2016 11:19:42,297.65,328.4,0.661223,0.802812,319.872,61.8,0,0.02,NaN
14-Mar-2016 11:19:43,297.7,328.4,0.653472,0.802812,312.616,60.3,0,0.02,NaN
14-Mar-2016 11:19:44,297.7,328.35,0.668975,0.789471,305.857,58.9,0,0.02,NaN
14-Mar-2016 11:19:45,297.7,328.4,0.666433,0.803082,301.211,58.1,0,0.02,NaN
14-Mar-2016 11:19:46,297.65,328.45,0.667704,0.789051,308.501,59.7,0,0.02,NaN
14-Mar-2016 11:19:47,297.7,328.4,0.676853,0.789227,301.729,58.2,0,0.02,NaN
14-Mar-2016 11:19:48,297.6,328.45,0.646991,0.789182,299.746,58.1,0,0.02,NaN
14-Mar-2016 11:19:49,297.65,328.35,0.683334,0.802654,301.729,58.2,0,0.02,NaN
14-Mar-2016 11:19:50,297.65,328.25,0.644449,0.802812,321.44,61.8,0,0.02,NaN
14-Mar-2016 11:19:51,297.6,328.15,0.687273,0.789227,342.284,65.7,0,0.02,NaN
14-Mar-2016 11:19:52,297.65,328.1,0.676853,0.803149,362.748,69.4,0,0.02,NaN
14-Mar-2016 11:19:53,297.55,328,0.658681,0.788864,382.088,73.1,0,0.02,NaN
14-Mar-2016 11:19:54,297.6,327.9,0.675581,0.794271,383.979,73.1,0,0.02,NaN
14-Mar-2016 11:19:55,297.6,327.9,0.662492,0.782585,387.131,73.7,0,0.02,NaN
14-Mar-2016 11:19:56,297.6,327.9,0.66389,0.796809,383.454,73,0,0.02,NaN
14-Mar-2016 11:19:57,297.6,327.9,0.693625,0.795983,383.454,73,0,0.02,NaN
14-Mar-2016 11:19:58,297.6,328,0.668973,0.795695,382.193,73,0,0.02,NaN
14-Mar-2016 11:19:59,297.6,328.1,0.65474,0.796004,380.94,73,0,0.02,NaN
14-Mar-2016 11:20:00,297.6,328.15,0.675581,0.782585,377.19,72.4,0,0.02,NaN
14-Mar-2016 11:20:01,297.6,328.2,0.670243,0.795695,352.648,67.8,0,0.02,NaN
14-Mar-2016 11:20:02,297.6,328.25,0.66389,0.782281,340.129,65.5,0,0.02,NaN
14-Mar-2016 11:20:03,297.6,328.3,0.678122,0.79554,325.577,62.8,0,0.02,NaN
