Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
10-Feb-2016 13:36:52,298,328.15,0.644465,0.68711,488.451,138.8,0,0.03,NaN
10-Feb-2016 13:36:53,298,328.15,0.658696,0.67714,488.099,138.7,0,0.03,NaN
10-Feb-2016 13:36:54,297.95,328.1,0.631377,0.676539,488.099,138.7,0,0.03,NaN
10-Feb-2016 13:36:55,297.9,328.2,0.644465,0.688162,485.332,138.6,0,0.03,NaN
10-Feb-2016 13:36:56,298.05,328.2,0.632648,0.68711,487.747,138.6,0,0.03,NaN
10-Feb-2016 13:36:57,298.1,328.2,0.644465,0.67714,489.262,138.8,0,0.03,NaN
10-Feb-2016 13:36:58,298,328.2,0.644465,0.687225,487.642,138.8,0,0.03,NaN
10-Feb-2016 13:36:59,297.95,328.2,0.653487,0.686879,486.836,138.8,0,0.03,NaN
10-Feb-2016 13:37:00,298,328.2,0.635316,0.676425,487.642,138.8,0,0.03,NaN
10-Feb-2016 13:37:01,298,328.25,0.676867,0.687483,486.836,138.8,0,0.03,NaN
10-Feb-2016 13:37:02,298.05,328.1,0.643194,0.676452,490.076,138.8,0,0.03,NaN
10-Feb-2016 13:37:03,297.95,328.2,0.632648,0.686879,486.836,138.8,0,0.03,NaN
10-Feb-2016 13:37:04,297.9,328.2,0.662508,0.687225,484.282,138.3,0,0.03,NaN
10-Feb-2016 13:37:05,297.9,328.15,0.656155,0.68711,487.187,138.9,0,0.03,NaN
10-Feb-2016 13:37:06,298,328.15,0.666448,0.687137,485.284,137.9,0,0.03,NaN
10-Feb-2016 13:37:07,297.95,328.15,0.665177,0.666288,486.237,138.4,0,0.03,NaN
10-Feb-2016 13:37:10,298,328.2,0.619814,0.687252,483.777,137.7,0,0.03,NaN
10-Feb-2016 13:37:11,298.1,328.15,0.624896,0.687225,490.076,138.8,0,0.03,NaN
10-Feb-2016 13:37:12,298,328.15,0.658696,0.66615,488.803,138.9,0,0.03,NaN
10-Feb-2016 13:37:13,298,328.15,0.627565,0.687137,489.155,139,0,0.03,NaN
10-Feb-2016 13:37:14,297.95,328.15,0.657426,0.676285,487.993,138.9,0,0.03,NaN
10-Feb-2016 13:37:15,298,328.15,0.631377,0.676398,489.155,139,0,0.03,NaN
10-Feb-2016 13:37:16,297.9,328.15,0.666448,0.686825,487.187,138.9,0,0.03,NaN
10-Feb-2016 13:37:17,297.95,328.1,0.631377,0.676004,492.674,140,0,0.03,NaN
10-Feb-2016 13:37:18,298.1,328.15,0.627565,0.686797,490.076,138.8,0,0.03,NaN
