Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
05-Aug-2016 08:36:35,299.65,333.05,0.728602,0.199134,95.2938,16,0,0.016,0.03
05-Aug-2016 08:36:36,299.65,333.05,0.728602,0.191974,95.2938,16,0,0.016,0.03
05-Aug-2016 08:36:37,299.65,333.05,0.739679,0.201037,95.2938,16,0,0.016,0.03
05-Aug-2016 08:36:38,299.65,333.05,0.722509,0.199143,94.6982,15.9,0,0.016,0.03
05-Aug-2016 08:36:39,299.55,333.05,0.71697,0.199134,95.2938,16,0,0.016,0.03
05-Aug-2016 08:36:40,299.65,333.05,0.728601,0.199134,95.2938,16,0,0.016,0.03
05-Aug-2016 08:36:41,299.65,333.05,0.728602,0.199176,95.2938,16,0,0.016,0.03
05-Aug-2016 08:36:42,299.65,333.05,0.722509,0.199259,95.2938,16,0,0.016,0.03
05-Aug-2016 08:36:43,299.65,333.05,0.705893,0.199259,95.2938,16,0,0.016,0.03
05-Aug-2016 08:36:44,299.65,333.05,0.728601,0.193874,95.2938,16,0,0.016,0.03
05-Aug-2016 08:36:45,299.65,333.05,0.71697,0.199301,92.3159,15.5,0,0.016,0.03
05-Aug-2016 08:36:46,299.65,333.15,0.728601,0.199598,91.1247,15.3,0,0.016,0.03
05-Aug-2016 08:36:47,299.65,333.05,0.734139,0.199598,85.1688,14.3,0,0.016,0.03
05-Aug-2016 08:36:48,299.65,333.15,0.734139,0.199727,86.696,14.6,0,0.016,0.03
05-Aug-2016 08:36:49,299.65,333.15,0.716969,0.199727,84.3208,14.2,0,0.016,0.03
05-Aug-2016 08:36:50,299.65,333.15,0.722508,0.197821,87.8836,14.8,0,0.016,0.03
05-Aug-2016 08:36:51,299.65,333.15,0.71143,0.199727,84.5732,14.2,0,0.016,0.03
05-Aug-2016 08:36:52,299.65,333.05,0.722508,0.199565,95.2938,16,0,0.016,0.03
05-Aug-2016 08:36:53,299.65,333.05,0.716969,0.194171,95.2938,16,0,0.016,0.03
05-Aug-2016 08:36:54,299.65,333.05,0.722508,0.197779,95.2938,16,0,0.016,0.03
05-Aug-2016 08:36:55,299.65,333.05,0.71143,0.199736,95.2938,16,0,0.016,0.03
05-Aug-2016 08:36:56,299.65,333.05,0.739678,0.199769,94.6982,15.9,0,0.016,0.03
05-Aug-2016 08:36:57,299.65,333.05,0.734139,0.197903,94.6982,15.9,0,0.016,0.03
05-Aug-2016 08:36:58,299.65,333.05,0.739678,0.199727,94.6982,15.9,0,0.016,0.03
05-Aug-2016 08:36:59,299.65,333.05,0.71143,0.199727,95.2938,16,0,0.016,0.03
05-Aug-2016 08:37:00,299.65,333.05,0.722508,0.199727,94.6982,15.9,0,0.016,0.03
05-Aug-2016 08:37:01,299.65,333.05,0.722508,0.197862,94.6982,15.9,0,0.016,0.03
05-Aug-2016 08:37:02,299.65,333.05,0.7286,0.194297,94.1026,15.8,0,0.016,0.03
05-Aug-2016 08:37:03,299.65,333.05,0.728599,0.198288,95.2938,16,0,0.016,0.03
05-Aug-2016 08:37:04,299.65,333.05,0.734138,0.198354,95.2938,16,0,0.016,0.03
05-Aug-2016 08:37:05,299.65,333.05,0.745216,0.198247,94.6982,15.9,0,0.016,0.03
05-Aug-2016 08:37:06,299.65,333.05,0.716967,0.200149,94.6982,15.9,0,0.016,0.03
05-Aug-2016 08:37:07,299.65,333.05,0.716963,0.195874,94.6982,15.9,0,0.016,0.03
05-Aug-2016 08:37:08,299.65,333.05,0.728591,0.192382,94.6982,15.9,0,0.016,0.03
05-Aug-2016 08:37:09,299.65,333.05,0.72859,0.187838,91.7203,15.4,0,0.016,0.03
05-Aug-2016 08:37:10,299.65,333.15,0.716958,0.187838,84.3208,14.2,0,0.016,0.03
05-Aug-2016 08:37:11,299.65,333.15,0.716958,0.192782,87.2898,14.7,0,0.016,0.03
05-Aug-2016 08:37:12,299.65,333.15,0.722498,0.194368,83.727,14.1,0,0.016,0.03
05-Aug-2016 08:37:13,299.65,333.15,0.722498,0.192501,83.727,14.1,0,0.016,0.03
05-Aug-2016 08:37:14,299.65,333.15,0.739669,0.192382,84.3208,14.2,0,0.016,0.03
05-Aug-2016 08:37:15,299.65,333.15,0.739669,0.192295,84.3208,14.2,0,0.016,0.03
05-Aug-2016 08:37:16,299.65,333.05,0.745208,0.193877,86.9556,14.6,0,0.016,0.03
05-Aug-2016 08:37:17,299.65,333.05,0.739669,0.192216,87.2898,14.7,0,0.016,0.03
05-Aug-2016 08:37:18,299.65,333.05,0.73413,0.192216,94.6982,15.9,0,0.016,0.03
05-Aug-2016 08:37:19,299.65,333.05,0.722499,0.187287,94.6982,15.9,0,0.016,0.03
05-Aug-2016 08:37:20,299.65,333.05,0.728591,0.192216,94.6982,15.9,0,0.016,0.03
05-Aug-2016 08:37:21,299.65,333.05,0.734131,0.192216,94.6982,15.9,0,0.016,0.03
05-Aug-2016 08:37:22,299.65,333.05,0.734131,0.193877,94.6982,15.9,0,0.016,0.03
05-Aug-2016 08:37:23,299.65,333.05,0.73967,0.192216,94.6982,15.9,0,0.016,0.03
05-Aug-2016 08:37:24,299.65,333.05,0.728592,0.193837,94.6982,15.9,0,0.016,0.03
05-Aug-2016 08:37:25,299.65,333.05,0.734131,0.192136,95.2938,16,0,0.016,0.03
05-Aug-2016 08:37:26,299.65,333.05,0.734131,0.192136,92.9115,15.6,0,0.016,0.03
05-Aug-2016 08:37:27,299.65,333.15,0.722499,0.192053,88.7423,14.9,0,0.016,0.03
05-Aug-2016 08:37:28,299.65,333.15,0.728592,0.187167,91.4465,15.4,0,0.016,0.03
05-Aug-2016 08:37:29,299.65,333.15,0.722499,0.193753,84.3208,14.2,0,0.016,0.03
05-Aug-2016 08:37:30,299.65,333.15,0.71696,0.192136,84.3208,14.2,0,0.016,0.03
05-Aug-2016 08:37:31,299.65,333.15,0.722499,0.193793,84.9146,14.3,0,0.016,0.03
05-Aug-2016 08:37:32,299.65,333.15,0.722499,0.192053,84.3208,14.2,0,0.016,0.03
05-Aug-2016 08:37:33,299.65,333.15,0.71696,0.193713,84.9146,14.3,0,0.016,0.03
