Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
17-Aug-2016 13:31:02,320.3,333.2,0.813337,0.621999,220.849,17.9,0,0.02,NaN
17-Aug-2016 13:31:03,320.4,333.2,0.813337,0.622163,223.818,18,0,0.02,NaN
17-Aug-2016 13:31:04,320.3,333.2,0.830507,0.622427,222.083,18,0,0.02,NaN
17-Aug-2016 13:31:05,320.3,333.2,0.818875,0.624129,220.849,17.9,0,0.02,NaN
17-Aug-2016 13:31:06,320.35,333.2,0.824414,0.616152,219.616,17.8,0,0.02,NaN
17-Aug-2016 13:31:07,320.35,333.2,0.830507,0.623944,219.616,17.8,0,0.02,NaN
17-Aug-2016 13:31:08,320.35,333.2,0.824414,0.623644,221.331,17.8,0,0.02,NaN
17-Aug-2016 13:31:09,320.4,333.2,0.841585,0.615625,222.575,17.9,0,0.02,NaN
17-Aug-2016 13:31:10,320.4,333.2,0.830507,0.631077,223.818,18,0,0.02,NaN
17-Aug-2016 13:31:11,320.4,333.2,0.818875,0.631493,223.818,18,0,0.02,NaN
17-Aug-2016 13:31:12,320.4,333.2,0.807797,0.615819,222.575,17.9,0,0.02,NaN
17-Aug-2016 13:31:13,320.4,333.2,0.836046,0.623937,222.575,17.9,0,0.02,NaN
17-Aug-2016 13:31:14,320.4,333.2,0.836046,0.63217,223.448,17.9,0,0.02,NaN
17-Aug-2016 13:31:15,320.5,333.2,0.841585,0.616093,223.448,17.9,0,0.02,NaN
17-Aug-2016 13:31:16,320.4,333.2,0.802258,0.631666,222.575,17.9,0,0.02,NaN
17-Aug-2016 13:31:17,320.45,333.2,0.824414,0.623738,224.696,18,0,0.02,NaN
17-Aug-2016 13:31:18,320.45,333.2,0.841585,0.615539,198.641,16.1,0,0.02,NaN
17-Aug-2016 13:31:19,320.4,333.2,0.852663,0.623707,200.193,16.1,0,0.02,NaN
17-Aug-2016 13:31:20,320.4,333.2,0.841585,0.632266,201.436,16.2,0,0.02,NaN
17-Aug-2016 13:31:21,320.5,333.2,0.836046,0.616528,201.769,16.1,0,0.02,NaN
17-Aug-2016 13:31:22,320.4,333.2,0.824414,0.623719,200.193,16.1,0,0.02,NaN
17-Aug-2016 13:31:23,320.5,333.2,0.824414,0.631882,203.023,16.2,0,0.02,NaN
17-Aug-2016 13:31:24,320.45,333.2,0.841585,0.623776,202.226,16.2,0,0.02,NaN
17-Aug-2016 13:31:25,320.45,333.2,0.841582,0.628136,200.193,16.1,0,0.02,NaN
