Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
28-Dec-2016 16:01:24,294.95,313.15,0.735237,0.885228,191.516,21.9,0,0.02,NaN
28-Dec-2016 16:01:25,294.95,313.15,0.771462,0.922302,191.516,21.9,0,0.02,NaN
28-Dec-2016 16:01:26,294.95,313.15,0.680226,0.886488,191.516,21.9,0,0.02,NaN
28-Dec-2016 16:01:27,294.95,313.15,0.76699,0.904037,191.516,21.9,0,0.02,NaN
28-Dec-2016 16:01:28,294.95,313.15,0.735236,0.904037,191.516,21.9,0,0.02,NaN
28-Dec-2016 16:01:29,294.95,313.15,0.730764,0.904037,191.516,21.9,0,0.02,NaN
28-Dec-2016 16:01:30,294.95,313.15,0.744181,0.904218,191.516,21.9,0,0.02,NaN
28-Dec-2016 16:01:31,294.95,313.15,0.725844,0.922856,191.516,21.9,0,0.02,NaN
28-Dec-2016 16:01:32,294.95,313.15,0.684696,0.887393,191.516,21.9,0,0.02,NaN
28-Dec-2016 16:01:33,294.95,313.15,0.762514,0.912166,191.516,21.9,0,0.02,NaN
28-Dec-2016 16:01:34,294.95,313.15,0.766986,0.895186,190.992,21.9,0,0.02,NaN
28-Dec-2016 16:01:35,294.95,313.2,0.75804,0.897191,190.992,21.9,0,0.02,NaN
28-Dec-2016 16:01:36,294.95,313.2,0.75804,0.880303,191.516,21.9,0,0.02,NaN
28-Dec-2016 16:01:37,294.95,313.2,0.739703,0.897191,190.992,21.9,0,0.02,NaN
28-Dec-2016 16:01:38,295,313.25,0.748648,0.897014,183.512,21.1,0,0.02,NaN
28-Dec-2016 16:01:39,295,313.25,0.698109,0.897369,176.554,20.3,0,0.02,NaN
28-Dec-2016 16:01:40,294.95,313.25,0.725838,0.897191,172.206,19.8,0,0.02,NaN
28-Dec-2016 16:01:41,294.95,313.25,0.735231,0.914954,173.075,19.9,0,0.02,NaN
28-Dec-2016 16:01:42,294.95,313.25,0.68022,0.879415,172.206,19.8,0,0.02,NaN
28-Dec-2016 16:01:43,294.95,313.25,0.675747,0.897166,173.075,19.9,0,0.02,NaN
