Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
28-Dec-2016 12:00:34,290.15,313.15,0.547832,0.295019,81.3764,14.7,0,0.025,NaN
28-Dec-2016 12:00:35,290.15,313.15,0.53844,0.295078,81.3764,14.7,0,0.025,NaN
28-Dec-2016 12:00:36,290.15,313.15,0.54336,0.295078,81.3764,14.7,0,0.025,NaN
28-Dec-2016 12:00:37,290.15,313.15,0.547832,0.289412,81.3764,14.7,0,0.025,NaN
28-Dec-2016 12:00:38,290.15,313.15,0.556777,0.289412,81.3764,14.7,0,0.025,NaN
28-Dec-2016 12:00:39,290.15,313.15,0.552305,0.295078,81.3764,14.7,0,0.025,NaN
28-Dec-2016 12:00:40,290.2,313.15,0.56125,0.295137,82.1085,14.8,0,0.025,NaN
28-Dec-2016 12:00:41,290.2,313.15,0.570643,0.295137,81.5537,14.7,0,0.025,NaN
28-Dec-2016 12:00:42,290.2,313.15,0.53844,0.292994,81.5537,14.7,0,0.025,NaN
28-Dec-2016 12:00:43,290.2,313.15,0.552305,0.291279,81.5537,14.7,0,0.025,NaN
28-Dec-2016 12:00:44,290.2,313.15,0.54336,0.291279,81.5537,14.7,0,0.025,NaN
28-Dec-2016 12:00:45,290.2,313.15,0.54336,0.295078,81.5537,14.7,0,0.025,NaN
28-Dec-2016 12:00:46,290.2,313.15,0.54336,0.293221,81.5537,14.7,0,0.025,NaN
28-Dec-2016 12:00:47,290.2,313.15,0.547832,0.293221,81.5537,14.7,0,0.025,NaN
28-Dec-2016 12:00:48,290.2,313.15,0.547832,0.295188,81.5537,14.7,0,0.025,NaN
28-Dec-2016 12:00:49,290.2,313.15,0.56617,0.289346,81.5537,14.7,0,0.025,NaN
28-Dec-2016 12:00:50,290.2,313.15,0.547836,0.289346,81.5537,14.7,0,0.025,NaN
28-Dec-2016 12:00:51,290.2,313.1,0.55679,0.298211,81.7318,14.7,0,0.025,NaN
28-Dec-2016 12:00:52,290.2,313.15,0.556789,0.308397,81.5537,14.7,0,0.025,NaN
28-Dec-2016 12:00:53,290.2,313.1,0.556785,0.308397,81.7318,14.7,0,0.025,NaN
28-Dec-2016 12:00:54,290.2,313.1,0.556782,0.317514,81.7318,14.7,0,0.025,NaN
28-Dec-2016 12:00:55,290.2,313.1,0.556781,0.311922,81.7318,14.7,0,0.025,NaN
28-Dec-2016 12:00:56,290.2,313.05,0.561252,0.311922,83.5823,15,0,0.025,NaN
28-Dec-2016 12:00:57,290.2,313,0.57959,0.3169,92.7006,16.6,0,0.025,NaN
28-Dec-2016 12:00:58,290.2,313,0.561252,0.319212,101.636,18.2,0,0.025,NaN
28-Dec-2016 12:00:59,290.2,313,0.566171,0.319593,101.636,18.2,0,0.025,NaN
28-Dec-2016 12:01:00,290.25,313,0.552306,0.319593,101.859,18.2,0,0.025,NaN
28-Dec-2016 12:01:01,290.25,312.95,0.561251,0.313192,102.083,18.2,0,0.025,NaN
28-Dec-2016 12:01:02,290.25,312.95,0.561251,0.319856,102.083,18.2,0,0.025,NaN
28-Dec-2016 12:01:03,290.25,312.95,0.561251,0.319856,102.083,18.2,0,0.025,NaN
28-Dec-2016 12:01:04,290.25,312.9,0.56617,0.319856,102.309,18.2,0,0.025,NaN
28-Dec-2016 12:01:05,290.25,312.9,0.56617,0.320048,102.309,18.2,0,0.025,NaN
28-Dec-2016 12:01:06,290.25,312.9,0.561247,0.312751,102.309,18.2,0,0.025,NaN
28-Dec-2016 12:01:07,290.25,312.9,0.556769,0.312751,102.309,18.2,0,0.025,NaN
28-Dec-2016 12:01:08,290.25,312.9,0.566161,0.314913,102.309,18.2,0,0.025,NaN
28-Dec-2016 12:01:09,290.25,312.85,0.561241,0.31724,109.296,19.4,0,0.025,NaN
28-Dec-2016 12:01:10,290.25,312.85,0.575107,0.31724,113.239,20.1,0,0.025,NaN
28-Dec-2016 12:01:11,290.25,312.85,0.566161,0.314672,113.239,20.1,0,0.025,NaN
28-Dec-2016 12:01:12,290.25,312.8,0.561242,0.310575,113.49,20.1,0,0.025,NaN
28-Dec-2016 12:01:13,290.25,312.8,0.561241,0.310575,113.49,20.1,0,0.025,NaN
28-Dec-2016 12:01:14,290.25,312.8,0.556765,0.316983,113.49,20.1,0,0.025,NaN
28-Dec-2016 12:01:15,290.25,312.8,0.543334,0.307419,113.49,20.1,0,0.025,NaN
28-Dec-2016 12:01:16,290.25,312.85,0.54333,0.307419,113.239,20.1,0,0.025,NaN
28-Dec-2016 12:01:17,290.25,312.85,0.54333,0.298374,113.239,20.1,0,0.025,NaN
28-Dec-2016 12:01:18,290.25,312.85,0.538413,0.290159,113.551,20.2,0,0.025,NaN
28-Dec-2016 12:01:19,290.25,312.9,0.538414,0.290159,112.989,20.1,0,0.025,NaN
28-Dec-2016 12:01:20,290.25,312.9,0.529469,0.293286,112.989,20.1,0,0.025,NaN
28-Dec-2016 12:01:21,290.25,312.9,0.533942,0.293286,113.551,20.2,0,0.025,NaN
28-Dec-2016 12:01:22,290.25,312.95,0.524997,0.292877,112.989,20.1,0,0.025,NaN
28-Dec-2016 12:01:23,290.25,313,0.538416,0.292474,112.493,20.1,0,0.025,NaN
28-Dec-2016 12:01:24,290.25,313,0.533943,0.292474,113.052,20.2,0,0.025,NaN
28-Dec-2016 12:01:25,290.25,313,0.524998,0.287114,112.493,20.1,0,0.025,NaN
28-Dec-2016 12:01:26,290.25,313.05,0.529471,0.292474,103.311,18.5,0,0.025,NaN
28-Dec-2016 12:01:27,290.3,313.05,0.524998,0.292474,101.859,18.2,0,0.025,NaN
28-Dec-2016 12:01:28,290.25,313.15,0.529471,0.292361,91.1838,16.4,0,0.025,NaN
28-Dec-2016 12:01:29,290.3,313.15,0.543337,0.292361,91.3833,16.4,0,0.025,NaN
28-Dec-2016 12:01:30,290.3,313.2,0.529471,0.292286,91.1838,16.4,0,0.025,NaN
28-Dec-2016 12:01:31,290.25,313.25,0.529471,0.288779,81.3764,14.7,0,0.025,NaN
28-Dec-2016 12:01:32,290.3,313.25,0.533944,0.288779,81.5537,14.7,0,0.025,NaN
28-Dec-2016 12:01:33,290.25,313.25,0.533944,0.290583,81.3764,14.7,0,0.025,NaN
