Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
12-Oct-2016 06:15:47,296.45,333.35,0.68314,0.0371669,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:15:48,296.45,333.35,0.68868,0.0371669,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:15:49,296.45,333.35,0.68868,0.0371669,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:15:50,296.45,333.35,0.68314,0.036678,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:15:51,296.45,333.35,0.68868,0.036678,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:15:52,296.45,333.35,0.68314,0.036678,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:15:53,296.45,333.35,0.68314,0.036678,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:15:54,296.45,333.35,0.683141,0.0369099,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:15:55,296.45,333.35,0.683141,0.0369099,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:15:56,296.45,333.35,0.683141,0.0369099,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:15:57,296.45,333.35,0.68314,0.036783,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:15:58,296.45,333.35,0.68868,0.036783,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:15:59,296.45,333.35,0.683141,0.036783,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:16:00,296.45,333.35,0.68314,0.0345539,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:16:01,296.45,333.35,0.683141,0.0345539,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:16:02,296.45,333.35,0.677601,0.0345539,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:16:03,296.45,333.35,0.683141,0.0369024,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:16:04,296.45,333.35,0.677601,0.0369024,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:16:05,296.45,333.35,0.677601,0.0369024,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:16:06,296.45,333.35,0.677601,0.0367818,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:16:07,296.45,333.35,0.677601,0.0367818,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:16:08,296.45,333.35,0.677601,0.0367818,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:16:09,296.45,333.35,0.677601,0.0367755,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:16:10,296.45,333.35,0.677601,0.0367755,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:16:11,296.45,333.35,0.677602,0.0367755,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:16:12,296.45,333.35,0.683141,0.0368874,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:16:13,296.45,333.35,0.677601,0.0368874,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:16:14,296.45,333.35,0.677602,0.0368874,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:16:15,296.45,333.35,0.683141,0.0367681,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:16:16,296.45,333.35,0.688681,0.0367681,33.4238,6.2,0,0.016,0.03
12-Oct-2016 06:16:17,296.45,333.35,0.688681,0.0367681,28.0329,5.2,0,0.016,0.03
12-Oct-2016 06:16:18,296.45,333.35,0.688681,0.0369974,28.0329,5.2,0,0.016,0.03
12-Oct-2016 06:16:19,296.45,333.35,0.688682,0.0369974,27.4938,5.1,0,0.016,0.03
12-Oct-2016 06:16:20,296.45,333.25,0.688682,0.0369974,27.5685,5.1,0,0.016,0.03
12-Oct-2016 06:16:21,296.45,333.35,0.688683,0.0369974,29.6502,5.5,0,0.016,0.03
12-Oct-2016 06:16:22,296.45,333.25,0.683144,0.0365171,33.5147,6.2,0,0.016,0.03
12-Oct-2016 06:16:23,296.45,333.25,0.688685,0.0365171,33.5147,6.2,0,0.016,0.03
12-Oct-2016 06:16:24,296.45,333.25,0.683145,0.0365171,33.5147,6.2,0,0.016,0.03
12-Oct-2016 06:16:25,296.45,333.25,0.677606,0.0362813,33.5147,6.2,0,0.016,0.03
12-Oct-2016 06:16:26,296.45,333.25,0.683146,0.0362813,33.5147,6.2,0,0.016,0.03
12-Oct-2016 06:16:27,296.45,333.25,0.683146,0.0362813,33.5147,6.2,0,0.016,0.03
12-Oct-2016 06:16:28,296.45,333.25,0.677607,0.0362572,33.5147,6.2,0,0.016,0.03
12-Oct-2016 06:16:29,296.45,333.25,0.677607,0.0362572,33.5147,6.2,0,0.016,0.03
12-Oct-2016 06:16:30,296.45,333.25,0.683146,0.0362572,33.5147,6.2,0,0.016,0.03
12-Oct-2016 06:16:31,296.45,333.25,0.688686,0.0363518,33.5147,6.2,0,0.016,0.03
12-Oct-2016 06:16:32,296.45,333.25,0.677607,0.0363518,33.5147,6.2,0,0.016,0.03
12-Oct-2016 06:16:33,296.45,333.25,0.683147,0.0363518,33.5147,6.2,0,0.016,0.03
12-Oct-2016 06:16:34,296.45,333.25,0.677607,0.0364558,33.5147,6.2,0,0.016,0.03
12-Oct-2016 06:16:35,296.45,333.25,0.677607,0.0364558,35.7741,6.6,0,0.016,0.03
12-Oct-2016 06:16:36,296.45,333.15,0.672068,0.0364558,36.3162,6.7,0,0.016,0.03
12-Oct-2016 06:16:37,296.45,333.15,0.677608,0.036212,36.3162,6.7,0,0.016,0.03
12-Oct-2016 06:16:38,296.45,333.25,0.677608,0.036212,35.6769,6.6,0,0.016,0.03
12-Oct-2016 06:16:39,296.45,333.25,0.677608,0.036212,35.1364,6.5,0,0.016,0.03
