Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
25-Feb-2016 13:20:00,297.25,327.8,0.728697,0.798236,355.089,85.2,0,0.025,NaN
25-Feb-2016 13:20:01,297.2,327.75,0.724885,0.797293,370.927,89,0,0.025,NaN
25-Feb-2016 13:20:02,297.25,327.7,0.761101,0.797293,383.853,91.8,0,0.025,NaN
25-Feb-2016 13:20:03,297.25,327.65,0.731238,0.783873,389.51,93,0,0.025,NaN
25-Feb-2016 13:20:04,297.25,327.65,0.748266,0.797139,389.091,92.9,0,0.025,NaN
25-Feb-2016 13:20:05,297.25,327.65,0.756018,0.784005,389.51,93,0,0.025,NaN
25-Feb-2016 13:20:06,297.25,327.6,0.758559,0.797293,391.41,93.3,0,0.025,NaN
25-Feb-2016 13:20:07,297.25,327.7,0.740515,0.797159,405.178,96.9,0,0.025,NaN
25-Feb-2016 13:20:08,297.25,327.75,0.735305,0.784005,389.068,93.2,0,0.025,NaN
25-Feb-2016 13:20:09,297.25,327.85,0.714464,0.797293,371.153,89.2,0,0.025,NaN
25-Feb-2016 13:20:10,297.2,328,0.709381,0.784005,352.62,85.3,0,0.025,NaN
25-Feb-2016 13:20:11,297.3,328.15,0.715735,0.797603,335.953,81.4,0,0.025,NaN
25-Feb-2016 13:20:12,297.25,328.25,0.758559,0.785084,318.72,77.6,0,0.025,NaN
25-Feb-2016 13:20:13,297.2,328.35,0.758559,0.797139,300.835,73.6,0,0.025,NaN
25-Feb-2016 13:20:14,297.2,328.4,0.727426,0.797139,299.537,73.4,0,0.025,NaN
25-Feb-2016 13:20:15,297.2,328.35,0.709381,0.797005,284.894,69.7,0,0.025,NaN
25-Feb-2016 13:20:16,297.25,328.3,0.739117,0.797891,301.394,73.5,0,0.025,NaN
25-Feb-2016 13:20:17,297.25,328.15,0.765167,0.783686,319.339,77.5,0,0.025,NaN
25-Feb-2016 13:20:18,297.2,328.1,0.758559,0.797293,335.409,81.4,0,0.025,NaN
25-Feb-2016 13:20:19,297.25,328,0.750808,0.797448,336.631,81.3,0,0.025,NaN
25-Feb-2016 13:20:20,297.2,328,0.745598,0.797293,352.207,85.2,0,0.025,NaN
25-Feb-2016 13:20:21,297.2,328,0.766438,0.797293,352.207,85.2,0,0.025,NaN
25-Feb-2016 13:20:22,297.25,328.05,0.711923,0.797448,352.207,85.2,0,0.025,NaN
25-Feb-2016 13:20:23,297.25,328.1,0.717133,0.797139,335.953,81.4,0,0.025,NaN
25-Feb-2016 13:20:24,297.2,328.15,0.762626,0.784005,334.456,81.3,0,0.025,NaN
25-Feb-2016 13:20:25,297.25,328.2,0.710652,0.797314,334.456,81.3,0,0.025,NaN
25-Feb-2016 13:20:26,297.25,328.3,0.704171,0.797603,312.466,76.2,0,0.025,NaN
25-Feb-2016 13:20:27,297.2,328.35,0.746868,0.798391,300.018,73.4,0,0.025,NaN
25-Feb-2016 13:20:28,297.2,328.3,0.732763,0.798256,300.5,73.4,0,0.025,NaN
25-Feb-2016 13:20:29,297.25,328.25,0.704171,0.783873,301.88,73.5,0,0.025,NaN
25-Feb-2016 13:20:30,297.2,328.15,0.735305,0.797448,324.583,78.9,0,0.025,NaN
25-Feb-2016 13:20:31,297.25,328,0.745597,0.784309,336.631,81.3,0,0.025,NaN
25-Feb-2016 13:20:32,297.25,327.95,0.763896,0.797448,353.354,85.2,0,0.025,NaN
25-Feb-2016 13:20:33,297.25,327.9,0.720945,0.797293,353.931,85.2,0,0.025,NaN
25-Feb-2016 13:20:34,297.25,327.9,0.743056,0.796814,353.931,85.2,0,0.025,NaN
25-Feb-2016 13:20:35,297.25,327.9,0.717133,0.796969,353.515,85.1,0,0.025,NaN
25-Feb-2016 13:20:36,297.2,327.9,0.726155,0.796814,352.525,85,0,0.025,NaN
25-Feb-2016 13:20:37,297.25,327.9,0.75983,0.796814,353.1,85,0,0.025,NaN
25-Feb-2016 13:20:38,297.25,328,0.744327,0.783686,351.952,85,0,0.025,NaN
25-Feb-2016 13:20:39,297.25,328.1,0.741785,0.797159,350.398,84.9,0,0.025,NaN
25-Feb-2016 13:20:40,297.2,328.15,0.700105,0.797448,333.633,81.1,0,0.025,NaN
25-Feb-2016 13:20:41,297.25,328.2,0.735305,0.797448,334.045,81.2,0,0.025,NaN
25-Feb-2016 13:20:42,297.25,328.3,0.735305,0.798256,307.545,75,0,0.025,NaN
25-Feb-2016 13:20:43,297.2,328.4,0.732763,0.785104,286.886,70.3,0,0.025,NaN
25-Feb-2016 13:20:44,297.25,328.45,0.719674,0.798256,282.805,69.3,0,0.025,NaN
25-Feb-2016 13:20:45,297.2,328.45,0.734034,0.797603,282.353,69.3,0,0.025,NaN
25-Feb-2016 13:20:46,297.2,328.4,0.729967,0.797623,283.214,69.4,0,0.025,NaN
25-Feb-2016 13:20:47,297.25,328.35,0.744327,0.797603,284.943,69.6,0,0.025,NaN
25-Feb-2016 13:20:48,297.25,328.35,0.758559,0.797623,301.319,73.6,0,0.025,NaN
25-Feb-2016 13:20:49,297.2,328.3,0.765167,0.797757,301.319,73.6,0,0.025,NaN
25-Feb-2016 13:20:50,297.25,328.25,0.744326,0.785256,301.88,73.5,0,0.025,NaN
25-Feb-2016 13:20:51,297.2,328.15,0.746865,0.7913,319.235,77.6,0,0.025,NaN
25-Feb-2016 13:20:52,297.2,328,0.671763,0.797989,337.325,81.6,0,0.025,NaN
25-Feb-2016 13:20:53,297.2,327.85,0.739113,0.797989,355.177,85.5,0,0.025,NaN
25-Feb-2016 13:20:54,297.25,327.75,0.740511,0.784609,372.787,89.3,0,0.025,NaN
25-Feb-2016 13:20:55,297.25,327.7,0.736572,0.771334,389.288,93.1,0,0.025,NaN
25-Feb-2016 13:20:56,297.25,327.7,0.744324,0.78353,405.596,97,0,0.025,NaN
25-Feb-2016 13:20:57,297.25,327.7,0.706709,0.783266,406.432,97.2,0,0.025,NaN
25-Feb-2016 13:20:58,297.2,327.7,0.720942,0.783219,404.931,97,0,0.025,NaN
25-Feb-2016 13:20:59,297.25,327.7,0.757286,0.783052,405.596,97,0,0.025,NaN
