Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
19-Jan-2016 15:22:00,298.5,328.2,0.467952,0.34554,549.288,102.5,0,0.02,NaN
19-Jan-2016 15:22:01,298.55,328.15,0.473035,0.342673,529.098,98.4,0,0.02,NaN
19-Jan-2016 15:22:02,298.55,328.25,0.479515,0.342673,527.853,98.5,0,0.02,NaN
19-Jan-2016 15:22:03,298.55,328.25,0.476974,0.340779,527.317,98.4,0,0.02,NaN
19-Jan-2016 15:22:04,298.6,328.25,0.469222,0.345598,528.743,98.5,0,0.02,NaN
19-Jan-2016 15:22:05,298.6,328.2,0.473035,0.342649,529.098,98.4,0,0.02,NaN
19-Jan-2016 15:22:06,298.55,328.15,0.478245,0.342649,529.098,98.4,0,0.02,NaN
19-Jan-2016 15:22:07,298.55,328.15,0.473035,0.340421,529.098,98.4,0,0.02,NaN
19-Jan-2016 15:22:08,298.6,328.15,0.475703,0.343145,530.532,98.5,0,0.02,NaN
19-Jan-2016 15:22:09,298.5,328.15,0.469222,0.346273,540.552,100.7,0,0.02,NaN
19-Jan-2016 15:22:10,298.5,328.1,0.471764,0.346273,544.154,101.2,0,0.02,NaN
19-Jan-2016 15:22:11,298.65,328.1,0.476974,0.34533,553.411,102.4,0,0.02,NaN
19-Jan-2016 15:22:12,298.55,328.1,0.478245,0.337826,552.077,102.5,0,0.02,NaN
19-Jan-2016 15:22:13,298.6,328.15,0.471764,0.345561,551.538,102.4,0,0.02,NaN
19-Jan-2016 15:22:14,298.55,328.2,0.478245,0.345561,549.141,102.3,0,0.02,NaN
19-Jan-2016 15:22:15,298.6,328.25,0.464012,0.345272,538.942,100.4,0,0.02,NaN
19-Jan-2016 15:22:16,298.5,328.3,0.473035,0.345457,525.547,98.4,0,0.02,NaN
19-Jan-2016 15:22:17,298.55,328.3,0.473035,0.337826,514.661,96.2,0,0.02,NaN
19-Jan-2016 15:22:18,298.6,328.25,0.478245,0.337826,506.734,94.4,0,0.02,NaN
19-Jan-2016 15:22:19,298.55,328.3,0.476974,0.346364,507.171,94.8,0,0.02,NaN
19-Jan-2016 15:22:20,298.55,328.25,0.466681,0.345457,517.671,96.6,0,0.02,NaN
19-Jan-2016 15:22:21,298.45,328.2,0.475703,0.343019,525.36,98.2,0,0.02,NaN
19-Jan-2016 15:22:22,298.5,328.15,0.483454,0.343019,526.596,98.1,0,0.02,NaN
19-Jan-2016 15:22:23,298.55,328.1,0.466681,0.34026,546.152,101.4,0,0.02,NaN
19-Jan-2016 15:22:24,298.6,328.1,0.476974,0.345388,551.394,102.2,0,0.02,NaN
19-Jan-2016 15:22:25,298.55,328,0.473035,0.345667,553.411,102.4,0,0.02,NaN
19-Jan-2016 15:22:26,298.6,328,0.484726,0.345667,574.924,106.2,0,0.02,NaN
19-Jan-2016 15:22:27,298.7,328,0.483455,0.342799,576.886,106.2,0,0.02,NaN
19-Jan-2016 15:22:28,298.6,328.05,0.475703,0.340442,561.517,103.9,0,0.02,NaN
19-Jan-2016 15:22:29,298.6,328.05,0.473035,0.345631,557.194,103.1,0,0.02,NaN
19-Jan-2016 15:22:30,298.6,328.05,0.479515,0.345631,552.87,102.3,0,0.02,NaN
19-Jan-2016 15:22:31,298.65,328.1,0.470493,0.345573,552.87,102.3,0,0.02,NaN
19-Jan-2016 15:22:32,298.55,328.05,0.482184,0.345388,551.933,102.3,0,0.02,NaN
