Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
18-Aug-2016 15:43:53,312.55,333.25,0.73966,0.715412,233.69,24.2,0,0.016,0.03
18-Aug-2016 15:43:54,312.55,333.25,0.73966,0.726257,232.561,24.2,0,0.016,0.03
18-Aug-2016 15:43:55,312.55,333.25,0.762924,0.705609,232.561,24.2,0,0.016,0.03
18-Aug-2016 15:43:56,312.65,333.25,0.745199,0.715645,233.69,24.2,0,0.016,0.03
18-Aug-2016 15:43:57,312.65,333.35,0.779542,0.715691,232.561,24.2,0,0.016,0.03
18-Aug-2016 15:43:58,312.65,333.35,0.734121,0.726104,225.834,23.5,0,0.016,0.03
18-Aug-2016 15:43:59,312.65,333.35,0.750739,0.714969,228.717,23.8,0,0.016,0.03
18-Aug-2016 15:44:00,312.65,333.25,0.81887,0.7053,220.17,22.8,0,0.016,0.03
18-Aug-2016 15:44:01,312.65,333.25,0.734121,0.715545,227.896,23.6,0,0.016,0.03
18-Aug-2016 15:44:02,312.65,333.25,0.722489,0.715257,230.793,23.9,0,0.016,0.03
18-Aug-2016 15:44:03,312.75,333.25,0.756277,0.715384,234.829,24.2,0,0.016,0.03
18-Aug-2016 15:44:04,312.75,333.15,0.716949,0.715886,254.508,26.1,0,0.016,0.03
18-Aug-2016 15:44:05,312.75,333.15,0.750738,0.72743,250.607,25.7,0,0.016,0.03
18-Aug-2016 15:44:06,312.75,333.15,0.73966,0.715832,257.433,26.4,0,0.016,0.03
18-Aug-2016 15:44:07,312.75,333.15,0.728581,0.726687,258.409,26.5,0,0.016,0.03
18-Aug-2016 15:44:08,312.75,333.15,0.802252,0.705723,257.433,26.4,0,0.016,0.03
18-Aug-2016 15:44:09,312.75,333.15,0.756277,0.715692,256.458,26.3,0,0.016,0.03
18-Aug-2016 15:44:10,312.75,333.15,0.677621,0.726711,257.433,26.4,0,0.016,0.03
18-Aug-2016 15:44:11,312.75,333.15,0.739659,0.715996,256.178,26.4,0,0.016,0.03
18-Aug-2016 15:44:12,312.75,333.15,0.768463,0.727454,255.483,26.2,0,0.016,0.03
18-Aug-2016 15:44:13,312.85,333.25,0.73966,0.726554,235.006,24.1,0,0.016,0.03
18-Aug-2016 15:44:14,312.85,333.25,0.73412,0.716291,235.981,24.2,0,0.016,0.03
18-Aug-2016 15:44:15,312.85,333.25,0.756277,0.716733,235.006,24.1,0,0.016,0.03
18-Aug-2016 15:44:16,312.85,333.25,0.756277,0.716125,235.006,24.1,0,0.016,0.03
18-Aug-2016 15:44:17,312.85,333.25,0.750738,0.727446,235.981,24.2,0,0.016,0.03
18-Aug-2016 15:44:18,312.85,333.25,0.750738,0.706484,235.981,24.2,0,0.016,0.03
18-Aug-2016 15:44:19,312.85,333.25,0.824409,0.727296,236.956,24.3,0,0.016,0.03
18-Aug-2016 15:44:20,312.85,333.15,0.774002,0.716388,237.143,24.2,0,0.016,0.03
18-Aug-2016 15:44:21,312.95,333.15,0.762924,0.727445,238.317,24.2,0,0.016,0.03
18-Aug-2016 15:44:22,312.95,333.15,0.762924,0.717174,238.317,24.2,0,0.016,0.03
18-Aug-2016 15:44:23,312.95,333.15,0.756277,0.716716,238.317,24.2,0,0.016,0.03
18-Aug-2016 15:44:24,312.95,333.15,0.722488,0.716873,238.317,24.2,0,0.016,0.03
18-Aug-2016 15:44:25,312.95,333.15,0.81333,0.728037,238.317,24.2,0,0.016,0.03
18-Aug-2016 15:44:26,312.95,333.05,0.745199,0.706054,238.317,24.2,0,0.016,0.03
18-Aug-2016 15:44:27,312.95,333.15,0.768463,0.716723,238.317,24.2,0,0.016,0.03
18-Aug-2016 15:44:28,312.95,333.15,0.762924,0.716573,238.317,24.2,0,0.016,0.03
