Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
03-Mar-2016 13:06:00,301.2,328.2,0.58994,0.229667,346.603,73.5,0,0.025,NaN
03-Mar-2016 13:06:01,301.2,328.2,0.543178,0.22737,347.075,73.6,0,0.025,NaN
03-Mar-2016 13:06:02,301.2,328.2,0.561349,0.222997,347.075,73.6,0,0.025,NaN
03-Mar-2016 13:06:03,301.2,328.25,0.56783,0.229571,340.314,72.3,0,0.025,NaN
03-Mar-2016 13:06:04,301.2,328.25,0.56783,0.22732,328.547,69.8,0,0.025,NaN
03-Mar-2016 13:06:05,301.2,328.25,0.56783,0.229571,328.547,69.8,0,0.025,NaN
03-Mar-2016 13:06:06,301.25,328.2,0.552327,0.229667,329.766,69.8,0,0.025,NaN
03-Mar-2016 13:06:07,301.2,328.2,0.548261,0.230042,329.155,69.8,0,0.025,NaN
03-Mar-2016 13:06:08,301.2,328.2,0.573039,0.22746,329.155,69.8,0,0.025,NaN
03-Mar-2016 13:06:09,301.2,328.2,0.549785,0.229712,329.155,69.8,0,0.025,NaN
03-Mar-2016 13:06:10,301.2,328.15,0.54699,0.221322,330.238,69.9,0,0.025,NaN
03-Mar-2016 13:06:11,301.25,328.1,0.56262,0.231774,330.994,69.8,0,0.025,NaN
03-Mar-2016 13:06:12,301.2,328.1,0.558811,0.232067,330.852,69.9,0,0.025,NaN
03-Mar-2016 13:06:13,301.2,328.1,0.527679,0.233469,330.852,69.9,0,0.025,NaN
03-Mar-2016 13:06:14,301.2,328.05,0.557542,0.233181,342.849,72.3,0,0.025,NaN
03-Mar-2016 13:06:15,301.2,328.05,0.565293,0.23568,349.488,73.7,0,0.025,NaN
03-Mar-2016 13:06:16,301.2,328.05,0.567834,0.233413,349.488,73.7,0,0.025,NaN
03-Mar-2016 13:06:17,301.2,328,0.580922,0.233469,350.615,73.8,0,0.025,NaN
03-Mar-2016 13:06:18,301.2,328,0.540514,0.226534,366.768,77.2,0,0.025,NaN
03-Mar-2016 13:06:19,301.2,328,0.562624,0.233516,362.017,76.2,0,0.025,NaN
03-Mar-2016 13:06:20,301.2,328,0.565292,0.233572,357.266,75.2,0,0.025,NaN
03-Mar-2016 13:06:21,301.2,328.05,0.582193,0.23598,349.488,73.7,0,0.025,NaN
03-Mar-2016 13:06:22,301.2,328.1,0.574314,0.233619,348.838,73.7,0,0.025,NaN
03-Mar-2016 13:06:23,301.2,328.1,0.592485,0.233705,348.838,73.7,0,0.025,NaN
03-Mar-2016 13:06:24,301.2,328.1,0.562624,0.233714,348.838,73.7,0,0.025,NaN
