Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
12-Oct-2016 06:35:46,297.95,333.15,0.705866,0.225967,137.327,24.3,0,0.016,0.03
12-Oct-2016 06:35:47,297.95,333.15,0.711405,0.225967,137.327,24.3,0,0.016,0.03
12-Oct-2016 06:35:48,297.95,333.15,0.716944,0.22592,137.327,24.3,0,0.016,0.03
12-Oct-2016 06:35:49,297.95,333.15,0.722483,0.223948,136.761,24.2,0,0.016,0.03
12-Oct-2016 06:35:50,297.95,333.15,0.711404,0.22635,137.327,24.3,0,0.016,0.03
12-Oct-2016 06:35:51,297.95,333.15,0.694786,0.217515,137.327,24.3,0,0.016,0.03
12-Oct-2016 06:35:52,297.95,333.15,0.711404,0.22621,137.327,24.3,0,0.016,0.03
12-Oct-2016 06:35:53,297.95,333.15,0.705866,0.226117,137.327,24.3,0,0.016,0.03
12-Oct-2016 06:35:54,297.95,333.15,0.711405,0.226117,137.892,24.4,0,0.016,0.03
12-Oct-2016 06:35:55,297.95,333.15,0.705866,0.223661,137.892,24.4,0,0.016,0.03
12-Oct-2016 06:35:56,297.95,333.15,0.711405,0.225874,137.892,24.4,0,0.016,0.03
12-Oct-2016 06:35:57,297.95,333.15,0.716943,0.224041,141.848,25.1,0,0.016,0.03
12-Oct-2016 06:35:58,297.95,333.15,0.716943,0.22635,138.285,24.4,0,0.016,0.03
12-Oct-2016 06:35:59,297.95,333.05,0.722483,0.21756,148.486,26.2,0,0.016,0.03
12-Oct-2016 06:36:00,297.95,333.15,0.705865,0.22621,150.89,26.7,0,0.016,0.03
12-Oct-2016 06:36:01,297.95,333.15,0.716944,0.2238,145.804,25.8,0,0.016,0.03
12-Oct-2016 06:36:02,297.95,333.15,0.705866,0.22606,141.848,25.1,0,0.016,0.03
12-Oct-2016 06:36:03,297.95,333.15,0.705866,0.225967,137.327,24.3,0,0.016,0.03
12-Oct-2016 06:36:04,297.95,333.15,0.711405,0.223707,137.892,24.4,0,0.016,0.03
12-Oct-2016 06:36:05,297.95,333.15,0.705866,0.22592,137.327,24.3,0,0.016,0.03
12-Oct-2016 06:36:06,297.95,333.15,0.716945,0.225827,137.892,24.4,0,0.016,0.03
12-Oct-2016 06:36:07,297.95,333.15,0.711406,0.219185,137.892,24.4,0,0.016,0.03
12-Oct-2016 06:36:08,297.95,333.15,0.716944,0.223518,137.327,24.3,0,0.016,0.03
12-Oct-2016 06:36:09,297.95,333.15,0.716943,0.226218,137.892,24.4,0,0.016,0.03
12-Oct-2016 06:36:10,297.95,333.15,0.700326,0.223948,137.327,24.3,0,0.016,0.03
12-Oct-2016 06:36:11,297.95,333.15,0.711405,0.226163,137.327,24.3,0,0.016,0.03
12-Oct-2016 06:36:12,297.95,333.15,0.711405,0.223855,137.892,24.4,0,0.016,0.03
12-Oct-2016 06:36:13,297.95,333.15,0.722484,0.226014,137.892,24.4,0,0.016,0.03
12-Oct-2016 06:36:14,297.95,333.15,0.716944,0.22592,137.327,24.3,0,0.016,0.03
12-Oct-2016 06:36:15,297.95,333.15,0.688694,0.217057,137.327,24.3,0,0.016,0.03
12-Oct-2016 06:36:16,297.95,333.15,0.705867,0.225827,137.327,24.3,0,0.016,0.03
12-Oct-2016 06:36:17,297.95,333.15,0.705865,0.223863,137.327,24.3,0,0.016,0.03
