Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
12-Apr-2016 15:03:13,305.45,328.15,0.529189,0.224641,534.973,76.3,0,0.02,NaN
12-Apr-2016 15:03:14,305.45,328.2,0.508979,0.224434,489.722,70,0,0.02,NaN
12-Apr-2016 15:03:15,305.45,328.25,0.532558,0.218606,490.044,70.2,0,0.02,NaN
12-Apr-2016 15:03:16,305.45,328.25,0.483869,0.226235,488.648,70,0,0.02,NaN
12-Apr-2016 15:03:17,305.45,328.2,0.480806,0.224681,490.421,70.1,0,0.02,NaN
12-Apr-2016 15:03:18,305.45,328.15,0.476213,0.224762,489.022,69.9,0,0.02,NaN
12-Apr-2016 15:03:19,305.45,328.2,0.462127,0.224762,497.417,71.1,0,0.02,NaN
12-Apr-2016 15:03:20,305.45,328.15,0.474529,0.224722,490.801,70,0,0.02,NaN
12-Apr-2016 15:03:21,305.45,328.1,0.468404,0.224592,510.154,72.6,0,0.02,NaN
12-Apr-2016 15:03:22,305.45,328.15,0.474529,0.224556,518.145,73.9,0,0.02,NaN
12-Apr-2016 15:03:23,305.45,328.15,0.515256,0.224475,512.536,73.1,0,0.02,NaN
12-Apr-2016 15:03:24,305.45,328.2,0.496579,0.219984,482.026,68.9,0,0.02,NaN
12-Apr-2016 15:03:25,305.45,328.2,0.499646,0.231349,482.726,69,0,0.02,NaN
12-Apr-2016 15:03:26,305.45,328.2,0.510519,0.235567,491.121,70.2,0,0.02,NaN
12-Apr-2016 15:03:27,305.45,328.1,0.495056,0.237336,512.262,72.9,0,0.02,NaN
12-Apr-2016 15:03:28,305.45,328.1,0.521543,0.235428,537.559,76.5,0,0.02,NaN
12-Apr-2016 15:03:29,305.45,328.1,0.513734,0.235428,538.748,76.5,0,0.02,NaN
12-Apr-2016 15:03:30,305.45,328.1,0.483877,0.235871,539.943,76.5,0,0.02,NaN
12-Apr-2016 15:03:31,305.45,328.1,0.462136,0.238778,545.086,77.4,0,0.02,NaN
12-Apr-2016 15:03:32,305.45,328.05,0.457542,0.236716,547.001,77.5,0,0.02,NaN
12-Apr-2016 15:03:33,305.4,328.1,0.474537,0.23026,536.856,76.4,0,0.02,NaN
12-Apr-2016 15:03:34,305.4,328.1,0.504393,0.236677,536.856,76.4,0,0.02,NaN
12-Apr-2016 15:03:35,305.45,328.1,0.495053,0.23891,536.856,76.4,0,0.02,NaN
12-Apr-2016 15:03:36,305.45,328.1,0.498116,0.23659,537.559,76.5,0,0.02,NaN
12-Apr-2016 15:03:37,305.25,328.15,0.483877,0.238871,515.01,74.1,0,0.02,NaN
12-Apr-2016 15:03:38,305.5,328.1,0.487092,0.238949,509.451,72.5,0,0.02,NaN
12-Apr-2016 15:03:39,305.4,328.15,0.495053,0.236721,507.912,72.6,0,0.02,NaN
12-Apr-2016 15:03:40,305.5,328.2,0.480814,0.23891,493.605,70.4,0,0.02,NaN
12-Apr-2016 15:03:41,305.45,328.2,0.496584,0.232334,492.52,70.4,0,0.02,NaN
12-Apr-2016 15:03:42,305.45,328.2,0.479283,0.239002,480.627,68.7,0,0.02,NaN
12-Apr-2016 15:03:43,305.45,328.2,0.479282,0.237387,506.512,72.4,0,0.02,NaN
12-Apr-2016 15:03:44,305.45,328.1,0.448048,0.237387,524.911,74.7,0,0.02,NaN
12-Apr-2016 15:03:45,305.5,328.05,0.471474,0.23743,538.748,76.5,0,0.02,NaN
12-Apr-2016 15:03:46,305.5,328.05,0.504392,0.239666,538.044,76.4,0,0.02,NaN
12-Apr-2016 15:03:47,305.5,328.05,0.488622,0.239446,539.943,76.5,0,0.02,NaN
12-Apr-2016 15:03:48,305.5,328.1,0.469943,0.237121,538.044,76.4,0,0.02,NaN
12-Apr-2016 15:03:49,305.45,328.1,0.463666,0.239314,537.559,76.5,0,0.02,NaN
12-Apr-2016 15:03:50,305.45,328.15,0.499646,0.230565,532.168,75.9,0,0.02,NaN
12-Apr-2016 15:03:51,305.45,328.2,0.487091,0.239314,516.307,73.8,0,0.02,NaN
12-Apr-2016 15:03:52,305.5,328.2,0.504392,0.237487,508.329,72.5,0,0.02,NaN
12-Apr-2016 15:03:53,305.45,328.2,0.474536,0.239626,479.927,68.6,0,0.02,NaN
12-Apr-2016 15:03:54,305.45,328.25,0.483875,0.237387,479.573,68.7,0,0.02,NaN
12-Apr-2016 15:03:55,305.45,328.2,0.465197,0.239495,480.627,68.7,0,0.02,NaN
12-Apr-2016 15:03:56,305.45,328.15,0.487091,0.237208,480.985,68.6,0,0.02,NaN
12-Apr-2016 15:03:57,305.4,328.1,0.493215,0.239314,493.289,70.2,0,0.02,NaN
12-Apr-2016 15:03:58,305.45,328.1,0.465197,0.23057,534.046,76,0,0.02,NaN
12-Apr-2016 15:03:59,305.45,328.1,0.504393,0.239178,533.343,75.9,0,0.02,NaN
12-Apr-2016 15:04:00,305.45,328.1,0.493216,0.239178,534.046,76,0,0.02,NaN
12-Apr-2016 15:04:01,305.45,328.1,0.479283,0.239134,534.748,76.1,0,0.02,NaN
12-Apr-2016 15:04:02,305.45,328.1,0.491685,0.239217,534.748,76.1,0,0.02,NaN
12-Apr-2016 15:04:03,305.45,328.05,0.491685,0.23909,535.227,76,0,0.02,NaN
12-Apr-2016 15:04:04,305.45,328.05,0.519856,0.23909,533.114,75.7,0,0.02,NaN
12-Apr-2016 15:04:05,305.4,328.05,0.513731,0.2373,534.046,76,0,0.02,NaN
12-Apr-2016 15:04:06,305.4,328,0.501177,0.239626,550.016,78.1,0,0.02,NaN
12-Apr-2016 15:04:07,305.45,328,0.496584,0.23087,554.765,78.6,0,0.02,NaN
12-Apr-2016 15:04:08,305.45,328.1,0.501177,0.239446,552.316,78.6,0,0.02,NaN
12-Apr-2016 15:04:09,305.4,328.1,0.52154,0.239314,533.343,75.9,0,0.02,NaN
12-Apr-2016 15:04:10,305.45,328.1,0.474536,0.237034,532.64,75.8,0,0.02,NaN
12-Apr-2016 15:04:11,305.45,328.1,0.466881,0.239114,533.343,75.9,0,0.02,NaN
12-Apr-2016 15:04:12,305.45,328.15,0.488622,0.23927,524.208,74.6,0,0.02,NaN
