Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
03-Mar-2016 10:03:31,298.8,328.05,0.514585,0.680731,531.059,122,0,0.025,NaN
03-Mar-2016 10:03:32,298.8,328,0.495143,0.670563,531.533,121.9,0,0.025,NaN
03-Mar-2016 10:03:33,298.8,328,0.558806,0.690557,531.969,122,0,0.025,NaN
03-Mar-2016 10:03:34,298.75,328,0.566559,0.686094,531.059,122,0,0.025,NaN
03-Mar-2016 10:03:35,298.75,328,0.537969,0.685795,531.495,122.1,0,0.025,NaN
03-Mar-2016 10:03:36,298.75,328.15,0.571642,0.685818,528.35,122,0,0.025,NaN
03-Mar-2016 10:03:37,298.8,328.1,0.556139,0.696937,524.939,120.8,0,0.025,NaN
03-Mar-2016 10:03:38,298.65,328.2,0.556139,0.696116,508.864,118.1,0,0.025,NaN
03-Mar-2016 10:03:39,298.75,328.3,0.509377,0.685726,498.523,115.7,0,0.025,NaN
03-Mar-2016 10:03:40,298.75,328.25,0.536697,0.67614,495.052,114.7,0,0.025,NaN
03-Mar-2016 10:03:41,298.7,328.2,0.556139,0.6971,500.231,115.9,0,0.025,NaN
03-Mar-2016 10:03:42,298.75,328.2,0.582189,0.697077,496.324,114.8,0,0.025,NaN
03-Mar-2016 10:03:43,298.7,328.2,0.56783,0.676711,506.273,117.3,0,0.025,NaN
03-Mar-2016 10:03:44,298.65,328.15,0.549785,0.687008,501.957,116.3,0,0.025,NaN
03-Mar-2016 10:03:45,298.65,328.05,0.552327,0.696867,517.523,119.5,0,0.025,NaN
03-Mar-2016 10:03:46,298.65,328.05,0.558807,0.697123,523.153,120.8,0,0.025,NaN
03-Mar-2016 10:03:47,298.65,328.05,0.528946,0.687146,528.783,122.1,0,0.025,NaN
03-Mar-2016 10:03:48,298.65,328,0.58473,0.676756,530.118,122.2,0,0.025,NaN
03-Mar-2016 10:03:49,298.6,328.05,0.531487,0.686581,529.182,122.4,0,0.025,NaN
03-Mar-2016 10:03:50,298.65,328,0.526277,0.697123,530.118,122.2,0,0.025,NaN
03-Mar-2016 10:03:51,298.6,328.05,0.553598,0.67747,527.885,122.1,0,0.025,NaN
03-Mar-2016 10:03:52,298.55,328.1,0.561349,0.686213,526.53,122.2,0,0.025,NaN
03-Mar-2016 10:03:53,298.6,328.15,0.561349,0.696303,521.79,121.1,0,0.025,NaN
03-Mar-2016 10:03:54,298.55,328.2,0.535426,0.697184,514.448,119.8,0,0.025,NaN
03-Mar-2016 10:03:55,298.55,328.15,0.576851,0.686893,509.295,118.4,0,0.025,NaN
03-Mar-2016 10:03:56,298.6,328.2,0.543177,0.69744,512.736,119.2,0,0.025,NaN
03-Mar-2016 10:03:57,298.5,328.15,0.573039,0.697463,504.571,117.5,0,0.025,NaN
03-Mar-2016 10:03:58,298.6,328.15,0.567829,0.69786,522.221,121.2,0,0.025,NaN
03-Mar-2016 10:03:59,298.5,328.1,0.526277,0.677063,509.725,118.5,0,0.025,NaN
03-Mar-2016 10:04:00,298.55,328.1,0.536696,0.698177,517.481,120.1,0,0.025,NaN
03-Mar-2016 10:04:01,298.55,328.15,0.560078,0.697743,521.769,121.3,0,0.025,NaN
03-Mar-2016 10:04:02,298.55,328.05,0.543175,0.677221,518.79,120.2,0,0.025,NaN
03-Mar-2016 10:04:03,298.5,328.1,0.556132,0.677386,519.188,120.7,0,0.025,NaN
03-Mar-2016 10:04:04,298.5,328.1,0.591202,0.683392,518.328,120.5,0,0.025,NaN
03-Mar-2016 10:04:05,298.5,328.05,0.505552,0.679545,527.822,122.5,0,0.025,NaN
03-Mar-2016 10:04:06,298.5,328.1,0.54571,0.677827,526.501,122.4,0,0.025,NaN
03-Mar-2016 10:04:07,298.6,328.1,0.5419,0.670788,517.927,120,0,0.025,NaN
03-Mar-2016 10:04:08,298.75,328.1,0.544443,0.677954,528.816,121.9,0,0.025,NaN
03-Mar-2016 10:04:09,298.75,328.2,0.545715,0.675376,504.971,116.8,0,0.025,NaN
03-Mar-2016 10:04:10,298.75,328.25,0.602898,0.674145,495.915,114.9,0,0.025,NaN
03-Mar-2016 10:04:11,298.75,328.25,0.561346,0.68323,495.915,114.9,0,0.025,NaN
03-Mar-2016 10:04:12,298.8,328.25,0.592479,0.692965,493.73,114.2,0,0.025,NaN
03-Mar-2016 10:04:13,298.8,328.2,0.57685,0.671414,496.735,114.7,0,0.025,NaN
03-Mar-2016 10:04:14,298.7,328.25,0.517126,0.680709,495.507,115,0,0.025,NaN
03-Mar-2016 10:04:15,298.85,328.15,0.517126,0.690419,512.771,118,0,0.025,NaN
03-Mar-2016 10:04:16,298.85,328.15,0.556137,0.690028,527.111,121.3,0,0.025,NaN
03-Mar-2016 10:04:17,298.85,328.05,0.548259,0.68984,531.097,121.8,0,0.025,NaN
03-Mar-2016 10:04:18,298.9,328.05,0.521193,0.679537,539.433,123.5,0,0.025,NaN
03-Mar-2016 10:04:19,298.85,328.05,0.579392,0.689542,529.789,121.5,0,0.025,NaN
03-Mar-2016 10:04:20,298.95,328.1,0.557536,0.689542,534.192,122.3,0,0.025,NaN
03-Mar-2016 10:04:21,298.85,328.2,0.505563,0.679016,520.14,119.9,0,0.025,NaN
03-Mar-2016 10:04:22,298.95,328.25,0.531486,0.688953,515.378,118.6,0,0.025,NaN
03-Mar-2016 10:04:23,298.95,328.2,0.504293,0.688838,507.553,116.6,0,0.025,NaN
03-Mar-2016 10:04:24,298.9,328.25,0.545718,0.688953,503.655,116.1,0,0.025,NaN
03-Mar-2016 10:04:25,298.95,328.2,0.561348,0.689069,503.2,115.6,0,0.025,NaN
03-Mar-2016 10:04:26,298.95,328.2,0.588669,0.678958,500.153,114.9,0,0.025,NaN
03-Mar-2016 10:04:27,299,328.2,0.57431,0.700409,502.318,115.2,0,0.025,NaN
03-Mar-2016 10:04:28,298.95,328.15,0.556138,0.689184,512.347,117.5,0,0.025,NaN
03-Mar-2016 10:04:29,298.95,328.1,0.48879,0.678414,528.077,120.9,0,0.025,NaN
03-Mar-2016 10:04:30,299,328.1,0.519923,0.699626,525.921,120.2,0,0.025,NaN
