Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
20-Oct-2016 07:00:40,291.6,333.1,0.750238,0.983986,538.458,140.4,0,0.02,NaN
20-Oct-2016 07:00:41,291.55,333.1,0.794805,1.00835,538.193,140.5,0,0.02,NaN
20-Oct-2016 07:00:42,291.55,333.2,0.813959,0.983986,523.144,136.9,0,0.02,NaN
20-Oct-2016 07:00:43,291.6,333.25,0.777168,0.9842,515.647,135.1,0,0.02,NaN
20-Oct-2016 07:00:44,291.6,333.25,0.754031,1.00836,511.448,134,0,0.02,NaN
20-Oct-2016 07:00:45,291.55,333.25,0.73867,1.00813,511.217,134.1,0,0.02,NaN
20-Oct-2016 07:00:46,291.6,333.3,0.75991,1.00841,501.906,131.5,0,0.02,NaN
20-Oct-2016 07:00:47,291.6,333.3,0.785133,1.00858,501.906,131.5,0,0.02,NaN
20-Oct-2016 07:00:48,291.6,333.3,0.792719,0.983641,502.288,131.6,0,0.02,NaN
20-Oct-2016 07:00:49,291.55,333.3,0.829699,1.0083,501.906,131.5,0,0.02,NaN
20-Oct-2016 07:00:50,291.55,333.2,0.785133,1.00716,511.68,133.9,0,0.02,NaN
20-Oct-2016 07:00:51,291.55,333.1,0.732601,0.983211,517.508,135.1,0,0.02,NaN
20-Oct-2016 07:00:52,291.55,332.95,0.788926,1.00876,540.912,140.7,0,0.02,NaN
20-Oct-2016 07:00:53,291.6,332.95,0.757824,0.983658,546.076,141.7,0,0.02,NaN
20-Oct-2016 07:00:54,291.55,332.95,0.744359,1.00807,544.757,141.7,0,0.02,NaN
20-Oct-2016 07:00:55,291.6,332.95,0.734498,1.00785,544.26,141.4,0,0.02,NaN
20-Oct-2016 07:00:56,291.6,333,0.802391,0.983028,543.988,141.5,0,0.02,NaN
20-Oct-2016 07:00:57,291.55,333.1,0.767496,1.0075,529.383,138.2,0,0.02,NaN
20-Oct-2016 07:00:58,291.55,333.1,0.771478,1.0083,529.383,138.2,0,0.02,NaN
20-Oct-2016 07:00:59,291.65,333.15,0.800494,1.00807,529,138.1,0,0.02,NaN
20-Oct-2016 07:01:00,291.6,333.15,0.769392,1.00807,528.364,138.1,0,0.02,NaN
20-Oct-2016 07:01:01,291.6,333.15,0.800494,0.983541,528.747,138.2,0,0.02,NaN
20-Oct-2016 07:01:02,291.55,333.15,0.754031,1.00876,528.747,138.2,0,0.02,NaN
20-Oct-2016 07:01:03,291.6,333.1,0.816045,1.00853,530.404,138.3,0,0.02,NaN
20-Oct-2016 07:01:04,291.6,333.05,0.819838,0.983762,531.044,138.3,0,0.02,NaN
20-Oct-2016 07:01:05,291.6,333,0.755928,1.0079,535.914,139.4,0,0.02,NaN
20-Oct-2016 07:01:06,291.5,333,0.752135,1.0068,543.827,141.8,0,0.02,NaN
20-Oct-2016 07:01:07,291.5,332.95,0.748342,1.00675,544.483,141.8,0,0.02,NaN
20-Oct-2016 07:01:08,291.6,332.95,0.769392,1.00762,549.264,142.7,0,0.02,NaN
20-Oct-2016 07:01:09,291.55,332.9,0.788926,1.00762,557.732,144.9,0,0.02,NaN
20-Oct-2016 07:01:10,291.65,332.9,0.761807,0.982899,557.637,144.7,0,0.02,NaN
20-Oct-2016 07:01:11,291.6,332.9,0.752135,0.983075,544.534,141.3,0,0.02,NaN
20-Oct-2016 07:01:12,291.55,333,0.771479,1.00496,554.182,144.5,0,0.02,NaN
20-Oct-2016 07:01:13,291.55,333.05,0.755929,1.0021,554.467,144.4,0,0.02,NaN
20-Oct-2016 07:01:14,291.65,333.1,0.775272,1.00134,541.91,141.3,0,0.02,NaN
20-Oct-2016 07:01:15,291.6,333.2,0.713259,1.00157,519.564,135.8,0,0.02,NaN
20-Oct-2016 07:01:16,291.6,333.3,0.7656,1.00139,514.502,134.8,0,0.02,NaN
20-Oct-2016 07:01:17,291.65,333.3,0.779065,1.00162,502.509,131.5,0,0.02,NaN
20-Oct-2016 07:01:18,291.65,333.3,0.767497,1.00139,502.509,131.5,0,0.02,NaN
