Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
03-Mar-2016 11:46:07,298.55,328.15,0.561342,0.565688,413.372,96.1,0,0.025,NaN
03-Mar-2016 11:46:08,298.6,328.15,0.591204,0.573152,415.364,96.4,0,0.025,NaN
03-Mar-2016 11:46:09,298.55,328.1,0.53669,0.572475,423.551,98.3,0,0.025,NaN
03-Mar-2016 11:46:10,298.6,328.1,0.571635,0.565688,431.606,100,0,0.025,NaN
03-Mar-2016 11:46:11,298.55,328.05,0.512038,0.572698,431.174,99.9,0,0.025,NaN
03-Mar-2016 11:46:12,298.55,328.05,0.589934,0.572586,433.764,100.5,0,0.025,NaN
03-Mar-2016 11:46:13,298.55,328,0.544441,0.572794,441.85,102.2,0,0.025,NaN
03-Mar-2016 11:46:14,298.6,328,0.580912,0.572571,444.334,102.6,0,0.025,NaN
03-Mar-2016 11:46:15,298.55,328,0.585994,0.572944,447.903,103.6,0,0.025,NaN
03-Mar-2016 11:46:16,298.55,328.05,0.585994,0.572586,435.922,101,0,0.025,NaN
03-Mar-2016 11:46:17,298.55,328.1,0.573033,0.565783,429.583,99.7,0,0.025,NaN
03-Mar-2016 11:46:18,298.55,328.15,0.584724,0.57281,428.857,99.7,0,0.025,NaN
03-Mar-2016 11:46:19,298.55,328.2,0.619796,0.572714,418.257,97.4,0,0.025,NaN
03-Mar-2016 11:46:20,298.55,328.2,0.598956,0.565688,411.816,95.9,0,0.025,NaN
03-Mar-2016 11:46:21,298.55,328.2,0.584723,0.572714,411.816,95.9,0,0.025,NaN
03-Mar-2016 11:46:22,298.55,328.2,0.582182,0.572682,411.816,95.9,0,0.025,NaN
03-Mar-2016 11:46:23,298.55,328.2,0.53669,0.565798,412.245,96,0,0.025,NaN
03-Mar-2016 11:46:24,298.55,328.2,0.576845,0.572475,411.816,95.9,0,0.025,NaN
03-Mar-2016 11:46:25,298.55,328.2,0.55753,0.572602,411.816,95.9,0,0.025,NaN
03-Mar-2016 11:46:26,298.55,328.15,0.576845,0.572395,413.372,96.1,0,0.025,NaN
03-Mar-2016 11:46:27,298.55,328.2,0.583453,0.565704,417.828,97.3,0,0.025,NaN
03-Mar-2016 11:46:28,298.5,328.2,0.580912,0.572698,410.694,95.8,0,0.025,NaN
03-Mar-2016 11:46:29,298.55,328.2,0.574304,0.572283,412.245,96,0,0.025,NaN
03-Mar-2016 11:46:30,298.45,328.2,0.535419,0.565704,410.859,96,0,0.025,NaN
03-Mar-2016 11:46:31,298.45,328.2,0.554862,0.572267,411.287,96.1,0,0.025,NaN
03-Mar-2016 11:46:32,298.5,328.15,0.569094,0.572171,412.245,96,0,0.025,NaN
03-Mar-2016 11:46:33,298.45,328.1,0.535419,0.565372,420.404,97.9,0,0.025,NaN
03-Mar-2016 11:46:34,298.45,328.1,0.570365,0.572171,428.563,99.8,0,0.025,NaN
03-Mar-2016 11:46:35,298.5,328.1,0.580912,0.572059,429.287,99.8,0,0.025,NaN
03-Mar-2016 11:46:36,298.5,328.1,0.543171,0.572283,428.857,99.7,0,0.025,NaN
03-Mar-2016 11:46:37,298.5,328.1,0.580912,0.572379,428.857,99.7,0,0.025,NaN
03-Mar-2016 11:46:38,298.45,328.1,0.580912,0.572155,428.134,99.7,0,0.025,NaN
03-Mar-2016 11:46:39,298.45,328.15,0.567823,0.571824,427.413,99.7,0,0.025,NaN
03-Mar-2016 11:46:40,298.45,328.2,0.597685,0.565167,410.859,96,0,0.025,NaN
03-Mar-2016 11:46:41,298.45,328.2,0.537961,0.572059,410.432,95.9,0,0.025,NaN
03-Mar-2016 11:46:42,298.5,328.25,0.539231,0.572267,410.004,95.8,0,0.025,NaN
03-Mar-2016 11:46:43,298.5,328.2,0.535419,0.565483,411.551,96,0,0.025,NaN
03-Mar-2016 11:46:44,298.45,328.2,0.571635,0.572032,411.287,96.1,0,0.025,NaN
03-Mar-2016 11:46:45,298.45,328.2,0.583453,0.572506,411.287,96.1,0,0.025,NaN
03-Mar-2016 11:46:46,298.45,328.2,0.566552,0.572171,410.859,96,0,0.025,NaN
03-Mar-2016 11:46:47,298.4,328.15,0.544441,0.572283,410.432,95.9,0,0.025,NaN
03-Mar-2016 11:46:48,298.5,328.15,0.571635,0.572171,411.816,95.9,0,0.025,NaN
03-Mar-2016 11:46:49,298.5,328.1,0.566552,0.572283,418.964,97.4,0,0.025,NaN
03-Mar-2016 11:46:50,298.45,328.1,0.585995,0.565167,428.134,99.7,0,0.025,NaN
03-Mar-2016 11:46:51,298.45,328.1,0.613315,0.571963,427.275,99.5,0,0.025,NaN
03-Mar-2016 11:46:52,298.45,328.1,0.574304,0.572506,426.846,99.4,0,0.025,NaN
03-Mar-2016 11:46:53,298.4,328.1,0.549779,0.565293,426.556,99.5,0,0.025,NaN
03-Mar-2016 11:46:54,298.45,328.15,0.575574,0.572395,426.556,99.5,0,0.025,NaN
03-Mar-2016 11:46:55,298.5,328.15,0.592475,0.572411,427.275,99.5,0,0.025,NaN
03-Mar-2016 11:46:56,298.35,328.2,0.582182,0.565624,409.057,95.9,0,0.025,NaN
03-Mar-2016 11:46:57,298.35,328.2,0.573033,0.572618,408.203,95.7,0,0.025,NaN
03-Mar-2016 11:46:58,298.4,328.2,0.541899,0.573088,409.316,95.8,0,0.025,NaN
03-Mar-2016 11:46:59,298.35,328.2,0.53669,0.572752,408.203,95.7,0,0.025,NaN
03-Mar-2016 11:47:00,298.4,328.2,0.561342,0.572522,408.888,95.7,0,0.025,NaN
03-Mar-2016 11:47:01,298.4,328.2,0.548254,0.572426,409.316,95.8,0,0.025,NaN
03-Mar-2016 11:47:02,298.35,328.15,0.615857,0.572522,408.888,95.7,0,0.025,NaN
03-Mar-2016 11:47:03,298.4,328.1,0.51712,0.565757,418.839,97.7,0,0.025,NaN
03-Mar-2016 11:47:04,298.35,328.1,0.574303,0.572426,425.839,99.5,0,0.025,NaN
03-Mar-2016 11:47:05,298.4,328.05,0.565281,0.572992,428.134,99.7,0,0.025,NaN
03-Mar-2016 11:47:06,298.4,328.05,0.535419,0.56553,428.134,99.7,0,0.025,NaN
