Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
18-Jan-2016 14:30:36,298.5,328.15,0.405684,0.45824,446.613,83.2,0,0.02,NaN
18-Jan-2016 14:30:37,298.5,328.1,0.406954,0.458177,457.584,85.1,0,0.02,NaN
18-Jan-2016 14:30:38,298.6,328.1,0.409496,0.449192,471.005,87.3,0,0.02,NaN
18-Jan-2016 14:30:39,298.6,328.1,0.414706,0.458136,471.005,87.3,0,0.02,NaN
18-Jan-2016 14:30:40,298.6,328.1,0.421187,0.45824,471.005,87.3,0,0.02,NaN
18-Jan-2016 14:30:41,298.5,328.05,0.429065,0.45815,470.208,87.3,0,0.02,NaN
18-Jan-2016 14:30:42,298.5,328.05,0.415977,0.449067,473.439,87.9,0,0.02,NaN
18-Jan-2016 14:30:43,298.5,328.05,0.401744,0.457906,470.208,87.3,0,0.02,NaN
18-Jan-2016 14:30:44,298.5,328,0.423728,0.458151,476.939,88.4,0,0.02,NaN
18-Jan-2016 14:30:45,298.5,328,0.415976,0.458639,481.795,89.3,0,0.02,NaN
18-Jan-2016 14:30:46,298.5,328,0.408225,0.453685,486.651,90.2,0,0.02,NaN
18-Jan-2016 14:30:47,298.5,328.05,0.417247,0.457996,473.978,88,0,0.02,NaN
18-Jan-2016 14:30:48,298.5,328.05,0.414702,0.453839,464.822,86.3,0,0.02,NaN
18-Jan-2016 14:30:49,298.5,328.05,0.422448,0.454677,464.283,86.2,0,0.02,NaN
18-Jan-2016 14:30:50,298.5,328.05,0.415963,0.442774,465.899,86.5,0,0.02,NaN
18-Jan-2016 14:30:51,298.5,328.05,0.430323,0.446953,471.285,87.5,0,0.02,NaN
18-Jan-2016 14:30:52,298.55,328.05,0.419777,0.444527,471.544,87.4,0,0.02,NaN
18-Jan-2016 14:30:53,298.55,328.05,0.414696,0.44694,471.005,87.3,0,0.02,NaN
18-Jan-2016 14:30:54,298.55,328.05,0.41851,0.440913,472.084,87.5,0,0.02,NaN
18-Jan-2016 14:30:55,298.6,328.05,0.413429,0.448315,472.345,87.4,0,0.02,NaN
18-Jan-2016 14:30:56,298.65,328.15,0.419784,0.450394,472.084,87.5,0,0.02,NaN
18-Jan-2016 14:30:57,298.7,328.15,0.423723,0.449908,450.727,83.4,0,0.02,NaN
18-Jan-2016 14:30:58,298.75,328.15,0.414702,0.441505,450.952,83.3,0,0.02,NaN
18-Jan-2016 14:30:59,298.7,328.15,0.410763,0.452918,450.727,83.4,0,0.02,NaN
18-Jan-2016 14:31:00,298.75,328.15,0.417244,0.45244,450.952,83.3,0,0.02,NaN
18-Jan-2016 14:31:01,298.75,328.15,0.427792,0.452983,450.952,83.3,0,0.02,NaN
18-Jan-2016 14:31:02,298.75,328.2,0.423726,0.44329,449.646,83.2,0,0.02,NaN
18-Jan-2016 14:31:03,298.75,328.2,0.424997,0.451534,450.187,83.3,0,0.02,NaN
18-Jan-2016 14:31:04,298.75,328.2,0.413435,0.457982,450.187,83.3,0,0.02,NaN
18-Jan-2016 14:31:05,298.75,328.1,0.412043,0.461934,458.77,84.6,0,0.02,NaN
18-Jan-2016 14:31:06,298.75,328.1,0.410773,0.456481,473.412,87.3,0,0.02,NaN
18-Jan-2016 14:31:07,298.8,328.1,0.415982,0.46154,474.22,87.3,0,0.02,NaN
18-Jan-2016 14:31:08,298.8,328.1,0.418524,0.466632,474.22,87.3,0,0.02,NaN
18-Jan-2016 14:31:09,298.8,328.05,0.404291,0.462196,474.486,87.2,0,0.02,NaN
18-Jan-2016 14:31:10,298.8,328.05,0.421192,0.462298,474.486,87.2,0,0.02,NaN
18-Jan-2016 14:31:11,298.9,328.05,0.414711,0.467172,476.114,87.2,0,0.02,NaN
18-Jan-2016 14:31:12,298.9,328.1,0.430341,0.462181,475.844,87.3,0,0.02,NaN
18-Jan-2016 14:31:13,298.9,328.1,0.42907,0.471909,475.844,87.3,0,0.02,NaN
18-Jan-2016 14:31:14,298.9,328.1,0.42907,0.458103,475.844,87.3,0,0.02,NaN
18-Jan-2016 14:31:15,298.9,328.1,0.419793,0.467639,475.844,87.3,0,0.02,NaN
18-Jan-2016 14:31:16,298.9,328.15,0.427799,0.472366,474.486,87.2,0,0.02,NaN
18-Jan-2016 14:31:17,298.95,328.15,0.429069,0.467751,475.299,87.2,0,0.02,NaN
18-Jan-2016 14:31:18,298.9,328.15,0.426274,0.463119,475.03,87.3,0,0.02,NaN
18-Jan-2016 14:31:19,298.95,328.15,0.415981,0.469079,469.303,86.1,0,0.02,NaN
18-Jan-2016 14:31:20,298.9,328.25,0.413438,0.468493,461.482,85.1,0,0.02,NaN
18-Jan-2016 14:31:21,298.9,328.25,0.425002,0.46897,458.228,84.5,0,0.02,NaN
18-Jan-2016 14:31:22,298.95,328.25,0.417251,0.459138,451.948,83.2,0,0.02,NaN
18-Jan-2016 14:31:23,298.95,328.25,0.430339,0.473125,450.862,83,0,0.02,NaN
18-Jan-2016 14:31:24,298.9,328.25,0.42627,0.464418,450.094,83,0,0.02,NaN
18-Jan-2016 14:31:25,298.95,328.2,0.41851,0.460128,452.721,83.2,0,0.02,NaN
18-Jan-2016 14:31:26,298.9,328.2,0.409487,0.450446,451.948,83.2,0,0.02,NaN
18-Jan-2016 14:31:27,299,328.2,0.41851,0.458926,453.496,83.2,0,0.02,NaN
18-Jan-2016 14:31:28,298.95,328.25,0.417239,0.453867,450.319,82.9,0,0.02,NaN
18-Jan-2016 14:31:29,298.9,328.25,0.421179,0.458019,451.178,83.2,0,0.02,NaN
18-Jan-2016 14:31:30,298.95,328.2,0.404278,0.449015,452.721,83.2,0,0.02,NaN
18-Jan-2016 14:31:31,298.9,328.25,0.413427,0.453156,451.178,83.2,0,0.02,NaN
18-Jan-2016 14:31:32,298.95,328.25,0.421179,0.457378,451.405,83.1,0,0.02,NaN
18-Jan-2016 14:31:33,299,328.3,0.42245,0.457378,451.405,83.1,0,0.02,NaN
18-Jan-2016 14:31:34,298.95,328.25,0.42245,0.452968,444.343,81.8,0,0.02,NaN
18-Jan-2016 14:31:35,299,328.35,0.414699,0.448396,436.537,80.5,0,0.02,NaN
