Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
10-Feb-2016 14:44:50,297.75,328,0.545751,0.339719,318.829,90.9,0,0.03,NaN
10-Feb-2016 14:44:51,297.8,328,0.549818,0.337177,319.005,90.8,0,0.03,NaN
10-Feb-2016 14:44:52,297.65,328.05,0.56011,0.331455,316.208,90.6,0,0.03,NaN
10-Feb-2016 14:44:53,297.75,328,0.551088,0.331455,318.829,90.9,0,0.03,NaN
10-Feb-2016 14:44:54,297.75,328,0.539271,0.339645,318.829,90.9,0,0.03,NaN
10-Feb-2016 14:44:55,297.7,328,0.563922,0.336792,317.952,90.8,0,0.03,NaN
10-Feb-2016 14:44:56,297.75,328,0.565319,0.339552,318.829,90.9,0,0.03,NaN
10-Feb-2016 14:44:57,297.8,328,0.565319,0.33142,328.491,93.5,0,0.03,NaN
10-Feb-2016 14:44:58,297.75,328.05,0.539271,0.33142,322.504,92.1,0,0.03,NaN
10-Feb-2016 14:44:59,297.8,328.1,0.565319,0.339495,321.804,91.9,0,0.03,NaN
10-Feb-2016 14:45:00,297.85,328.05,0.55363,0.336827,318.302,90.6,0,0.03,NaN
10-Feb-2016 14:45:01,297.85,328,0.56138,0.33957,318.83,90.6,0,0.03,NaN
10-Feb-2016 14:45:02,297.7,328.1,0.547022,0.334037,316.557,90.7,0,0.03,NaN
10-Feb-2016 14:45:03,297.8,328.05,0.563922,0.334037,318.127,90.7,0,0.03,NaN
10-Feb-2016 14:45:04,297.9,328.05,0.580948,0.336792,319.182,90.7,0,0.03,NaN
10-Feb-2016 14:45:05,297.75,328.1,0.570401,0.336809,319.176,91.3,0,0.03,NaN
10-Feb-2016 14:45:06,297.7,328,0.563921,0.339684,322.504,92.1,0,0.03,NaN
10-Feb-2016 14:45:07,297.75,328,0.551088,0.334037,323.037,92.1,0,0.03,NaN
10-Feb-2016 14:45:08,297.8,328,0.562651,0.336883,332.355,94.6,0,0.03,NaN
10-Feb-2016 14:45:09,297.8,327.95,0.58476,0.336883,332.907,94.6,0,0.03,NaN
10-Feb-2016 14:45:10,297.85,328,0.540541,0.339627,333.259,94.7,0,0.03,NaN
10-Feb-2016 14:45:11,297.8,328.05,0.57307,0.33707,326.545,93.1,0,0.03,NaN
10-Feb-2016 14:45:12,297.8,328.1,0.569131,0.334482,316.552,90.4,0,0.03,NaN
10-Feb-2016 14:45:13,297.85,328.15,0.560112,0.340962,302.895,86.5,0,0.03,NaN
10-Feb-2016 14:45:14,297.75,328.2,0.545757,0.340962,301.403,86.5,0,0.03,NaN
10-Feb-2016 14:45:15,297.8,328.2,0.541946,0.341953,293.522,84.1,0,0.03,NaN
10-Feb-2016 14:45:16,297.8,328.15,0.566596,0.340621,303.095,86.7,0,0.03,NaN
10-Feb-2016 14:45:17,297.9,328.15,0.584766,0.33782,307.955,87.8,0,0.03,NaN
10-Feb-2016 14:45:18,297.85,328.05,0.583495,0.343431,308.817,87.9,0,0.03,NaN
10-Feb-2016 14:45:19,297.8,328.05,0.595185,0.343488,313.567,89.4,0,0.03,NaN
10-Feb-2016 14:45:20,297.8,328.05,0.569137,0.340602,318.478,90.8,0,0.03,NaN
10-Feb-2016 14:45:21,297.8,328,0.570408,0.340602,327.788,93.3,0,0.03,NaN
10-Feb-2016 14:45:22,297.85,328,0.575617,0.337688,329.036,93.5,0,0.03,NaN
10-Feb-2016 14:45:23,297.8,327.9,0.576888,0.343546,333.46,94.6,0,0.03,NaN
10-Feb-2016 14:45:24,297.75,327.9,0.573076,0.343353,333.61,94.8,0,0.03,NaN
10-Feb-2016 14:45:25,297.75,327.95,0.574347,0.340659,333.409,94.9,0,0.03,NaN
10-Feb-2016 14:45:26,297.8,327.95,0.553635,0.337763,333.962,94.9,0,0.03,NaN
10-Feb-2016 14:45:27,297.75,328,0.571679,0.337763,332.858,94.9,0,0.03,NaN
10-Feb-2016 14:45:28,297.9,328,0.569137,0.34365,333.812,94.7,0,0.03,NaN
10-Feb-2016 14:45:29,297.75,327.95,0.583495,0.343708,333.058,94.8,0,0.03,NaN
10-Feb-2016 14:45:30,297.8,328,0.562657,0.338056,328.14,93.4,0,0.03,NaN
10-Feb-2016 14:45:31,297.8,328.1,0.543216,0.343728,320.403,91.5,0,0.03,NaN
10-Feb-2016 14:45:32,297.85,328.1,0.575617,0.340954,319.179,91,0,0.03,NaN
10-Feb-2016 14:45:33,297.8,328.1,0.586036,0.340954,318.302,90.9,0,0.03,NaN
10-Feb-2016 14:45:34,297.85,328.1,0.601538,0.343805,323.037,92.1,0,0.03,NaN
10-Feb-2016 14:45:35,297.75,328.1,0.583495,0.338056,318.128,91,0,0.03,NaN
10-Feb-2016 14:45:36,297.85,328.05,0.548299,0.343785,321.113,91.4,0,0.03,NaN
10-Feb-2016 14:45:37,297.9,328.1,0.573076,0.343863,319.356,90.9,0,0.03,NaN
10-Feb-2016 14:45:38,297.75,328,0.563928,0.34105,322.336,91.9,0,0.03,NaN
10-Feb-2016 14:45:39,297.75,327.95,0.552365,0.338018,332.707,94.7,0,0.03,NaN
10-Feb-2016 14:45:40,297.75,328,0.541946,0.338018,332.157,94.7,0,0.03,NaN
10-Feb-2016 14:45:41,297.75,328,0.548299,0.343747,332.157,94.7,0,0.03,NaN
10-Feb-2016 14:45:42,297.75,328.05,0.569137,0.343689,331.959,94.8,0,0.03,NaN
10-Feb-2016 14:45:43,297.75,328.1,0.575617,0.343805,331.062,94.7,0,0.03,NaN
10-Feb-2016 14:45:44,297.8,328.05,0.601538,0.338207,332.157,94.7,0,0.03,NaN
10-Feb-2016 14:45:45,297.8,328.05,0.562657,0.343747,331.806,94.6,0,0.03,NaN
10-Feb-2016 14:45:46,297.9,328.05,0.551095,0.343747,332.907,94.6,0,0.03,NaN
10-Feb-2016 14:45:47,297.8,328.05,0.561386,0.340973,332.157,94.7,0,0.03,NaN
10-Feb-2016 14:45:48,297.85,328.1,0.552365,0.343863,332.157,94.7,0,0.03,NaN
10-Feb-2016 14:45:49,297.8,328.1,0.563928,0.338075,335.811,95.9,0,0.03,NaN
