Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
09-Dec-2016 11:02:50,291.05,313.1,0.753539,0.879604,189.115,26.2,0,0.02,NaN
09-Dec-2016 11:02:51,291.05,313.1,0.775904,0.895644,189.115,26.2,0,0.02,NaN
09-Dec-2016 11:02:52,291.05,313.1,0.849261,0.895477,189.115,26.2,0,0.02,NaN
09-Dec-2016 11:02:53,291.05,313.1,0.803189,0.895759,189.115,26.2,0,0.02,NaN
09-Dec-2016 11:02:54,291.05,313.1,0.693601,0.895827,189.115,26.2,0,0.02,NaN
09-Dec-2016 11:02:55,291.05,313.1,0.698074,0.895764,189.837,26.3,0,0.02,NaN
09-Dec-2016 11:02:56,291.05,313.1,0.739672,0.89601,189.115,26.2,0,0.02,NaN
09-Dec-2016 11:02:57,291.05,313.1,0.739672,0.896112,189.115,26.2,0,0.02,NaN
09-Dec-2016 11:02:58,291.05,313.1,0.71686,0.896011,189.115,26.2,0,0.02,NaN
09-Dec-2016 11:02:59,291.05,313.1,0.758011,0.879783,189.115,26.2,0,0.02,NaN
09-Dec-2016 11:03:00,291.05,313.15,0.71686,0.89601,189.115,26.2,0,0.02,NaN
09-Dec-2016 11:03:01,291.05,313.15,0.739672,0.89569,188.687,26.2,0,0.02,NaN
09-Dec-2016 11:03:02,291.05,313.15,0.817502,0.895857,188.687,26.2,0,0.02,NaN
09-Dec-2016 11:03:03,291.05,313.15,0.775903,0.895961,188.687,26.2,0,0.02,NaN
09-Dec-2016 11:03:04,291.05,313.15,0.689128,0.895859,188.687,26.2,0,0.02,NaN
09-Dec-2016 11:03:05,291.05,313.15,0.6936,0.87947,188.687,26.2,0,0.02,NaN
09-Dec-2016 11:03:06,291.05,313.15,0.725806,0.895857,188.687,26.2,0,0.02,NaN
09-Dec-2016 11:03:07,291.05,313.15,0.725806,0.87947,188.687,26.2,0,0.02,NaN
09-Dec-2016 11:03:08,291.05,313.15,0.753539,0.895688,187.967,26.1,0,0.02,NaN
09-Dec-2016 11:03:09,291.05,313.15,0.707914,0.895859,188.687,26.2,0,0.02,NaN
09-Dec-2016 11:03:10,291.05,313.15,0.758012,0.895692,188.687,26.2,0,0.02,NaN
09-Dec-2016 11:03:11,291.05,313.15,0.753538,0.896023,188.687,26.2,0,0.02,NaN
09-Dec-2016 11:03:12,291.05,313.15,0.744141,0.886266,188.687,26.2,0,0.02,NaN
09-Dec-2016 11:03:13,291.05,313.15,0.670781,0.890137,188.687,26.2,0,0.02,NaN
09-Dec-2016 11:03:14,291.05,313.15,0.748613,0.890469,188.687,26.2,0,0.02,NaN
09-Dec-2016 11:03:15,291.05,313.2,0.762479,0.890797,188.261,26.2,0,0.02,NaN
09-Dec-2016 11:03:16,291.05,313.2,0.707907,0.890734,188.261,26.2,0,0.02,NaN
09-Dec-2016 11:03:17,291.05,313.2,0.71238,0.890635,187.543,26.1,0,0.02,NaN
09-Dec-2016 11:03:18,291.05,313.2,0.758006,0.875131,187.543,26.1,0,0.02,NaN
09-Dec-2016 11:03:19,291.05,313.2,0.748612,0.89114,187.543,26.1,0,0.02,NaN
09-Dec-2016 11:03:20,291.05,313.2,0.739666,0.874953,187.543,26.1,0,0.02,NaN
09-Dec-2016 11:03:21,291.05,313.2,0.808552,0.890636,187.543,26.1,0,0.02,NaN
09-Dec-2016 11:03:22,291.05,313.2,0.789765,0.890799,187.543,26.1,0,0.02,NaN
09-Dec-2016 11:03:23,291.05,313.2,0.744139,0.89057,186.824,26,0,0.02,NaN
09-Dec-2016 11:03:24,291.05,313.25,0.661834,0.890978,175.649,24.5,0,0.02,NaN
09-Dec-2016 11:03:25,291.05,313.25,0.725799,0.890914,170.631,23.8,0,0.02,NaN
09-Dec-2016 11:03:26,291.05,313.2,0.73072,0.89114,171.016,23.8,0,0.02,NaN
09-Dec-2016 11:03:29,291.05,313.2,0.785292,0.874633,171.016,23.8,0,0.02,NaN
09-Dec-2016 11:03:30,291.05,313.2,0.698067,0.890306,187.543,26.1,0,0.02,NaN
09-Dec-2016 11:03:31,291.05,313.2,0.766952,0.874633,188.687,26.2,0,0.02,NaN
09-Dec-2016 11:03:32,291.05,313.15,0.675701,0.890568,188.687,26.2,0,0.02,NaN
09-Dec-2016 11:03:33,291.05,313.15,0.748612,0.890631,187.543,26.1,0,0.02,NaN
09-Dec-2016 11:03:34,291.05,313.15,0.798711,0.890912,187.967,26.1,0,0.02,NaN
09-Dec-2016 11:03:35,291.05,313.15,0.748612,0.890635,188.687,26.2,0,0.02,NaN
09-Dec-2016 11:03:36,291.05,313.2,0.739666,0.890911,187.967,26.1,0,0.02,NaN
09-Dec-2016 11:03:37,291.05,313.15,0.680174,0.891306,187.543,26.1,0,0.02,NaN
09-Dec-2016 11:03:38,291.05,313.15,0.666308,0.875129,187.543,26.1,0,0.02,NaN
09-Dec-2016 11:03:39,291.05,313.2,0.716853,0.890633,187.543,26.1,0,0.02,NaN
09-Dec-2016 11:03:40,291.05,313.2,0.753533,0.874953,187.543,26.1,0,0.02,NaN
09-Dec-2016 11:03:41,291.05,313.2,0.771425,0.890797,188.261,26.2,0,0.02,NaN
09-Dec-2016 11:03:42,291.05,313.2,0.739666,0.875131,188.261,26.2,0,0.02,NaN
09-Dec-2016 11:03:43,291.1,313.2,0.73072,0.890914,188.687,26.2,0,0.02,NaN
09-Dec-2016 11:03:44,291.05,313.2,0.798711,0.890797,188.687,26.2,0,0.02,NaN
09-Dec-2016 11:03:45,291.05,313.2,0.780819,0.890916,188.261,26.2,0,0.02,NaN
09-Dec-2016 11:03:46,291.05,313.25,0.744139,0.891142,179.951,25.1,0,0.02,NaN
09-Dec-2016 11:03:47,291.05,313.25,0.762479,0.89108,175.649,24.5,0,0.02,NaN
09-Dec-2016 11:03:48,291.05,313.25,0.735193,0.891456,171.348,23.9,0,0.02,NaN
09-Dec-2016 11:03:49,291.05,313.2,0.739666,0.875292,171.734,23.9,0,0.02,NaN
09-Dec-2016 11:03:50,291.1,313.25,0.753533,0.89114,183.231,25.5,0,0.02,NaN
09-Dec-2016 11:03:51,291.1,313.2,0.735193,0.875278,179.325,24.9,0,0.02,NaN
